timestamp,station_id,power_demand_kw,generator_output_kw,energy_consumption_kwh,battery_soc_percent,battery_charge_kw,battery_discharge_kw,fuel_consumption_l,temperature_c,humidity_percent,pressure_hpa,wind_speed_mps,sensor_anomaly_score,sensor_anomaly_status,sensor_anomaly_type,event_type,source,data_quality,target_power_demand_1h_kw,target_battery_soc_1h_percent,target_energy_demand_6h_kwh,target_energy_demand_24h_kwh,target_energy_deficit_risk,split
2026-12-11T15:00:00Z,BRT,78.78,78.78,78.78,98.0,0.0,0.0,21.96,-2.6,55.45,975.57,16.3,1.1639,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,80.15,98.0,481.13,1756.56,0.0,test
2026-12-11T16:00:00Z,BRT,80.15,80.15,80.15,98.0,0.0,0.0,22.32,-4.75,55.99,978.01,16.25,0.8762,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,80.63,98.0,477.51,1755.24,0.0,test
2026-12-11T17:00:00Z,BRT,80.63,80.63,80.63,98.0,0.0,0.0,22.44,-4.08,52.95,973.42,15.88,0.3221,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,80.69,98.0,462.54,1752.19,0.0,test
2026-12-11T18:00:00Z,BRT,80.69,80.69,80.69,98.0,0.0,0.0,22.46,-4.91,62.25,982.38,15.8,0.892,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,83.04,98.0,446.18,1746.67,0.0,test
2026-12-11T19:00:00Z,BRT,83.04,83.04,83.04,98.0,0.0,0.0,23.07,-6.46,63.74,979.55,16.13,1.3474,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.25,98.0,424.8,1744.66,0.0,test
2026-12-11T20:00:00Z,BRT,78.25,78.25,78.25,98.0,0.0,0.0,21.82,-6.03,67.56,982.78,16.1,0.6978,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.37,98.0,408.16,1744.76,0.0,test
2026-12-11T21:00:00Z,BRT,78.37,78.37,78.37,98.0,0.0,0.0,21.85,-6.46,62.44,981.39,15.41,1.1687,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.53,98.0,393.43,1746.05,0.0,test
2026-12-11T22:00:00Z,BRT,76.53,76.53,76.53,98.0,0.0,0.0,21.37,-6.31,62.64,978.79,16.53,1.061,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,65.66,98.0,383.05,1747.6,0.0,test
2026-12-11T23:00:00Z,BRT,65.66,65.66,65.66,98.0,0.0,0.0,18.56,-4.57,48.49,985.66,15.77,1.0029,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,64.33,98.0,380.05,1748.23,0.0,test
2026-12-12T00:00:00Z,BRT,64.33,64.33,64.33,98.0,0.0,0.0,18.21,-5.37,63.69,979.2,16.78,1.0701,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,61.66,98.0,377.28,1749.79,0.0,test
2026-12-12T01:00:00Z,BRT,61.66,61.66,61.66,98.0,0.0,0.0,17.53,-3.58,58.36,984.82,16.06,0.8717,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,61.61,98.0,392.13,1752.45,0.0,test
2026-12-12T02:00:00Z,BRT,61.61,61.61,61.61,98.0,0.0,0.0,17.51,-4.24,61.46,986.29,17.49,1.1267,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,63.64,98.0,405.25,1758.74,0.0,test
2026-12-12T03:00:00Z,BRT,63.64,63.64,63.64,98.0,0.0,0.0,18.04,-3.33,60.82,972.31,17.44,0.9448,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,66.15,98.0,418.28,1761.82,0.0,test
2026-12-12T04:00:00Z,BRT,66.15,66.15,66.15,98.0,0.0,0.0,18.68,-3.49,61.22,978.24,18.4,1.2849,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,62.66,98.0,433.42,1764.09,0.0,test
2026-12-12T05:00:00Z,BRT,62.66,62.66,62.66,98.0,0.0,0.0,17.79,-3.49,61.83,979.21,18.61,0.8074,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,61.56,98.0,443.97,1769.27,0.0,test
2026-12-12T06:00:00Z,BRT,61.56,61.56,61.56,98.0,0.0,0.0,17.5,-2.36,62.3,976.71,18.68,1.0222,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.51,98.0,459.62,1769.8,0.0,test
2026-12-12T07:00:00Z,BRT,76.51,76.51,76.51,98.0,0.0,0.0,21.37,-3.21,59.32,981.13,18.7,1.0336,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,74.73,98.0,463.25,1770.88,0.0,test
2026-12-12T08:00:00Z,BRT,74.73,74.73,74.73,98.0,0.0,0.0,20.9,-2.65,59.74,981.62,18.22,1.001,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.67,98.0,464.76,1768.89,0.0,test
2026-12-12T09:00:00Z,BRT,76.67,76.67,76.67,98.0,0.0,0.0,21.41,-2.0,62.15,976.44,17.3,0.958,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,81.29,98.0,463.72,1769.76,0.0,test
2026-12-12T10:00:00Z,BRT,81.29,81.29,81.29,98.0,0.0,0.0,22.61,-3.2,59.61,978.41,16.6,0.768,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,73.21,98.0,461.26,1761.32,0.0,test
2026-12-12T11:00:00Z,BRT,73.21,73.21,73.21,98.0,0.0,0.0,20.51,-1.33,59.33,987.64,16.55,0.3143,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,77.21,98.0,465.63,1760.86,0.0,test
2026-12-12T12:00:00Z,BRT,77.21,77.21,77.21,98.0,0.0,0.0,21.55,0.04,65.01,984.75,16.45,0.9584,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,80.14,98.0,463.59,1757.64,0.0,test
2026-12-12T13:00:00Z,BRT,80.14,80.14,80.14,98.0,0.0,0.0,22.31,0.01,56.76,981.62,17.38,1.2438,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.24,98.0,464.48,1754.71,0.0,test
2026-12-12T14:00:00Z,BRT,76.24,76.24,76.24,98.0,0.0,0.0,21.3,0.83,61.12,986.25,17.11,1.2777,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,75.63,98.0,466.59,1747.9,0.0,test
2026-12-12T15:00:00Z,BRT,75.63,75.63,75.63,98.0,0.0,0.0,21.14,0.98,59.73,973.84,19.03,0.9236,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.83,98.0,470.62,1744.59,0.0,test
2026-12-12T16:00:00Z,BRT,78.83,78.83,78.83,98.0,0.0,0.0,21.97,-1.57,59.64,978.47,18.0,1.0747,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,77.58,98.0,469.87,1739.82,0.0,test
2026-12-12T17:00:00Z,BRT,77.58,77.58,77.58,98.0,0.0,0.0,21.65,-2.27,56.61,976.34,17.27,1.2381,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,75.17,98.0,458.58,1733.3,0.0,test
2026-12-12T18:00:00Z,BRT,75.17,75.17,75.17,98.0,0.0,0.0,21.02,-3.84,51.45,982.02,18.09,0.9561,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,81.03,98.0,449.3,1732.91,0.0,test
2026-12-12T19:00:00Z,BRT,81.03,81.03,81.03,98.0,0.0,0.0,22.55,-5.14,65.61,978.38,19.67,0.9554,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.35,98.0,432.59,1727.7,0.0,test
2026-12-12T20:00:00Z,BRT,78.35,78.35,78.35,98.0,0.0,0.0,21.85,-6.15,60.83,976.68,20.39,0.5208,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,79.66,98.0,422.14,1722.69,0.0,test
2026-12-12T21:00:00Z,BRT,79.66,79.66,79.66,98.0,0.0,0.0,22.19,-6.65,63.41,975.91,19.89,0.7251,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.08,98.0,409.2,1719.4,0.0,test
2026-12-12T22:00:00Z,BRT,78.08,78.08,78.08,98.0,0.0,0.0,21.78,-7.79,63.86,976.9,19.58,1.018,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,66.29,98.0,399.54,1719.38,0.0,test
2026-12-12T23:00:00Z,BRT,66.29,66.29,66.29,98.0,0.0,0.0,18.72,-6.78,60.25,979.98,18.92,1.2822,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,65.89,98.0,401.09,1716.83,0.0,test
2026-12-13T00:00:00Z,BRT,65.89,65.89,65.89,98.0,0.0,0.0,18.62,-7.2,61.02,973.56,18.51,1.2969,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,64.32,98.0,397.29,1707.03,0.0,test
2026-12-13T01:00:00Z,BRT,64.32,64.32,64.32,98.0,0.0,0.0,18.21,-5.74,59.64,977.65,19.97,0.5339,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,67.9,98.0,410.56,1701.99,0.0,test
2026-12-13T02:00:00Z,BRT,67.9,67.9,67.9,98.0,0.0,0.0,19.13,-7.03,69.82,979.78,18.94,1.1097,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,66.72,98.0,415.4,1698.61,0.0,test
2026-12-13T03:00:00Z,BRT,66.72,66.72,66.72,98.0,0.0,0.0,18.83,-6.45,61.12,978.94,18.07,0.9356,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,68.42,98.0,426.22,1690.63,0.0,test
2026-12-13T04:00:00Z,BRT,68.42,68.42,68.42,98.0,0.0,0.0,19.27,-6.59,52.72,979.1,17.19,1.482,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,67.84,98.0,430.65,1682.84,0.0,test
2026-12-13T05:00:00Z,BRT,67.84,67.84,67.84,98.0,0.0,0.0,19.12,-6.67,68.58,982.88,17.0,1.1023,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,62.09,98.0,435.56,1673.7,0.0,test
2026-12-13T06:00:00Z,BRT,62.09,62.09,62.09,98.0,0.0,0.0,17.64,-3.61,62.29,990.48,16.28,0.4735,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,77.59,98.0,447.46,1658.91,0.0,test
2026-12-13T07:00:00Z,BRT,77.59,77.59,77.59,98.0,0.0,0.0,21.65,-3.38,56.79,981.2,15.56,0.8838,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,72.74,98.0,447.08,1643.96,0.0,test
2026-12-13T08:00:00Z,BRT,72.74,72.74,72.74,98.0,0.0,0.0,20.39,-1.36,57.64,982.34,15.56,0.6033,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,77.54,98.0,443.77,1631.17,0.0,test
2026-12-13T09:00:00Z,BRT,77.54,77.54,77.54,98.0,0.0,0.0,21.64,0.37,57.76,982.15,16.71,1.209,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,72.85,98.0,438.55,1612.21,0.0,test
2026-12-13T10:00:00Z,BRT,72.85,72.85,72.85,98.0,0.0,0.0,20.42,0.67,56.2,980.83,16.19,1.0733,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,72.75,98.0,439.76,1601.59,0.0,test
2026-12-13T11:00:00Z,BRT,72.75,72.75,72.75,98.0,0.0,0.0,20.39,1.55,61.11,986.38,19.26,0.6635,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,73.99,98.0,438.07,1592.85,0.0,test
2026-12-13T12:00:00Z,BRT,73.99,73.99,73.99,98.0,0.0,0.0,20.71,1.75,50.98,980.33,19.08,0.8218,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,77.21,98.0,438.86,1582.13,0.0,test
2026-12-13T13:00:00Z,BRT,77.21,77.21,77.21,98.0,0.0,0.0,21.55,2.7,57.35,986.96,19.35,0.9411,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,69.43,98.0,437.47,1570.88,0.0,test
2026-12-13T14:00:00Z,BRT,69.43,69.43,69.43,98.0,0.0,0.0,19.53,5.39,59.71,976.99,19.08,0.9369,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,72.32,98.0,441.38,1569.0,0.0,test
2026-12-13T15:00:00Z,BRT,72.32,72.32,72.32,98.0,0.0,0.0,20.28,4.26,56.25,986.18,19.57,1.5881,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,74.06,98.0,445.43,1563.57,0.0,test
2026-12-13T16:00:00Z,BRT,74.06,74.06,74.06,98.0,0.0,0.0,20.73,1.99,62.03,975.63,18.7,1.0913,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,71.06,98.0,449.43,1567.47,0.0,test
2026-12-13T17:00:00Z,BRT,71.06,71.06,71.06,98.0,0.0,0.0,19.95,1.44,50.81,974.19,18.69,1.1104,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,74.78,98.0,442.11,1573.25,0.0,test
2026-12-13T18:00:00Z,BRT,74.78,74.78,74.78,98.0,0.0,0.0,20.92,0.06,52.34,979.63,18.02,1.3499,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,75.82,98.0,423.42,1573.23,0.0,test
2026-12-13T19:00:00Z,BRT,75.82,75.82,75.82,98.0,0.0,0.0,21.19,-0.07,67.01,983.18,18.76,1.3117,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,73.34,98.0,406.88,1572.71,0.0,test
2026-12-13T20:00:00Z,BRT,73.34,73.34,73.34,98.0,0.0,0.0,20.54,-0.22,52.79,974.77,17.79,0.5646,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.37,98.0,398.06,1573.61,0.0,test
2026-12-13T21:00:00Z,BRT,76.37,76.37,76.37,98.0,0.0,0.0,21.33,-1.73,62.24,972.01,19.14,1.2771,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.06,98.0,380.43,1572.19,0.0,test
2026-12-13T22:00:00Z,BRT,78.06,78.06,78.06,98.0,0.0,0.0,21.77,-0.95,61.66,980.73,18.16,0.6765,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,63.74,98.0,363.0,1568.88,0.0,test
2026-12-13T23:00:00Z,BRT,63.74,63.74,63.74,98.0,0.0,0.0,18.06,-1.41,55.57,978.07,17.58,1.072,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,56.09,98.0,357.96,1566.77,0.0,test
2026-12-14T00:00:00Z,BRT,56.09,56.09,56.09,98.0,0.0,0.0,16.1,-0.27,50.72,978.86,16.74,1.3171,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,59.28,98.0,349.17,1577.86,0.0,test
2026-12-14T01:00:00Z,BRT,59.28,59.28,59.28,98.0,0.0,0.0,16.92,-1.61,58.15,979.07,16.13,0.4099,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,64.52,98.0,352.53,1582.81,0.0,test
2026-12-14T02:00:00Z,BRT,64.52,64.52,64.52,98.0,0.0,0.0,18.26,-1.09,56.74,984.91,17.65,1.3302,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,58.74,98.0,347.96,1585.46,0.0,test
2026-12-14T03:00:00Z,BRT,58.74,58.74,58.74,98.0,0.0,0.0,16.78,-1.09,53.14,987.5,16.84,1.1671,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,60.63,98.0,347.8,1591.24,0.0,test
2026-12-14T04:00:00Z,BRT,60.63,60.63,60.63,98.0,0.0,0.0,17.26,0.88,62.46,981.7,16.18,0.7173,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,58.7,98.0,349.4,1597.93,0.0,test
2026-12-14T05:00:00Z,BRT,58.7,58.7,58.7,98.0,0.0,0.0,16.77,0.21,52.7,978.9,16.07,1.2485,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,47.3,89.3,354.71,1606.07,0.0,test
2026-12-14T06:00:00Z,BRT,47.3,22.5,47.3,89.3,0.0,24.8,7.66,1.49,57.0,980.14,15.5,0.7713,NORMAL,NORMAL,POWER_CONSTRAINT,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,62.64,75.21,370.68,1625.79,0.0,test
2026-12-14T07:00:00Z,BRT,62.64,22.5,62.64,75.21,0.0,40.14,7.66,-0.29,52.76,986.37,15.57,1.2312,NORMAL,NORMAL,POWER_CONSTRAINT,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,59.95,62.08,374.0,1644.95,0.0,test
2026-12-14T08:00:00Z,BRT,59.95,22.5,59.95,62.08,0.0,37.45,7.66,2.71,60.37,983.3,16.63,1.4212,NORMAL,NORMAL,POWER_CONSTRAINT,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,58.58,49.42,381.6,1663.71,0.0,test
2026-12-14T09:00:00Z,BRT,58.58,22.5,58.58,49.42,0.0,36.08,7.66,5.21,54.65,979.45,16.26,0.5016,NORMAL,NORMAL,POWER_CONSTRAINT,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,62.23,35.48,389.91,1681.49,0.0,test
2026-12-14T10:00:00Z,BRT,62.23,22.5,62.23,35.48,0.0,39.73,7.66,3.44,55.8,981.21,15.64,1.4962,NORMAL,NORMAL,POWER_CONSTRAINT,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,64.01,20.91,405.64,1697.24,1.0,test
2026-12-14T11:00:00Z,BRT,64.01,22.5,64.01,20.91,0.0,41.51,7.66,4.21,58.93,984.25,15.58,1.2416,NORMAL,NORMAL,POWER_CONSTRAINT,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,63.27,15.0,418.47,1710.25,1.0,test
2026-12-14T12:00:00Z,BRT,63.27,46.43,63.27,15.0,0.0,16.84,13.64,2.72,51.87,979.52,16.22,0.8526,NORMAL,NORMAL,POWER_CONSTRAINT,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,65.96,15.0,429.96,1724.22,1.0,test
2026-12-14T13:00:00Z,BRT,65.96,65.96,65.96,15.0,0.0,0.0,18.63,1.05,59.45,977.38,15.74,0.7898,NORMAL,NORMAL,POWER_CONSTRAINT,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,67.55,15.0,439.3,1735.63,1.0,test
2026-12-14T14:00:00Z,BRT,67.55,67.55,67.55,15.0,0.0,0.0,19.04,-0.33,60.88,982.92,15.55,0.4556,NORMAL,NORMAL,POWER_CONSTRAINT,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,66.89,15.0,445.99,1742.59,1.0,test
2026-12-14T15:00:00Z,BRT,66.89,66.89,66.89,15.0,0.0,0.0,18.87,-0.72,64.0,976.86,15.1,1.0172,NORMAL,NORMAL,POWER_CONSTRAINT,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,77.96,27.67,454.05,1750.82,0.0,test
2026-12-14T16:00:00Z,BRT,77.96,117.96,77.96,27.67,40.0,0.0,32.37,-2.16,59.55,983.68,15.5,0.7258,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.84,40.33,450.84,1748.34,0.0,test
2026-12-14T17:00:00Z,BRT,76.84,116.84,76.84,40.33,40.0,0.0,32.06,-2.41,56.37,974.71,15.14,1.1528,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,74.76,41.92,435.63,1744.91,0.0,test
2026-12-14T18:00:00Z,BRT,74.76,79.76,74.76,41.92,5.0,0.0,22.22,-1.55,54.05,983.0,14.79,0.9502,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,75.3,43.5,428.05,1747.04,0.0,test
2026-12-14T19:00:00Z,BRT,75.3,80.3,75.3,43.5,5.0,0.0,22.36,0.3,58.8,982.47,14.24,1.0861,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,74.24,45.08,416.98,1746.34,0.0,test
2026-12-14T20:00:00Z,BRT,74.24,79.24,74.24,45.08,5.0,0.0,22.08,-0.7,53.4,983.64,14.87,1.4108,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,74.95,46.67,409.91,1748.55,0.0,test
2026-12-14T21:00:00Z,BRT,74.95,79.95,74.95,46.67,5.0,0.0,22.27,-1.99,55.91,977.55,14.58,0.7945,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,74.75,48.25,399.48,1750.06,0.0,test
2026-12-14T22:00:00Z,BRT,74.75,79.75,74.75,48.25,5.0,0.0,22.21,-4.08,60.7,984.94,14.79,0.9341,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,61.63,49.83,392.05,1749.7,0.0,test
2026-12-14T23:00:00Z,BRT,61.63,66.63,61.63,49.83,5.0,0.0,18.81,-3.59,54.63,980.66,14.53,1.0795,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,67.18,51.42,397.26,1751.35,0.0,test
2026-12-15T00:00:00Z,BRT,67.18,72.18,67.18,51.42,5.0,0.0,20.24,-5.41,60.68,980.96,16.74,0.9477,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,64.23,53.0,397.1,1743.46,0.0,test
2026-12-15T01:00:00Z,BRT,64.23,69.23,64.23,53.0,5.0,0.0,19.48,-4.01,58.74,981.74,17.05,1.0357,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,67.17,54.58,414.67,1742.28,0.0,test
2026-12-15T02:00:00Z,BRT,67.17,72.17,67.17,54.58,5.0,0.0,20.24,-5.51,62.71,973.23,18.17,1.4203,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,64.52,56.17,426.21,1734.87,0.0,test
2026-12-15T03:00:00Z,BRT,64.52,69.52,64.52,56.17,5.0,0.0,19.56,-6.8,62.14,979.9,17.88,0.9704,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,67.32,57.75,438.05,1733.56,0.0,test
2026-12-15T04:00:00Z,BRT,67.32,72.32,67.32,57.75,5.0,0.0,20.28,-7.09,65.85,975.68,17.62,0.969,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,66.84,59.33,448.71,1731.23,0.0,test
2026-12-15T05:00:00Z,BRT,66.84,71.84,66.84,59.33,5.0,0.0,20.16,-8.61,62.57,978.49,17.4,0.7141,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,67.02,60.92,458.89,1727.07,0.0,test
2026-12-15T06:00:00Z,BRT,67.02,72.02,67.02,60.92,5.0,0.0,20.2,-8.04,57.37,978.83,17.46,1.3788,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,81.8,62.5,469.11,1719.81,0.0,test
2026-12-15T07:00:00Z,BRT,81.8,86.8,81.8,62.5,5.0,0.0,24.06,-7.59,56.56,980.08,17.83,0.7114,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.71,64.08,464.68,1711.41,0.0,test
2026-12-15T08:00:00Z,BRT,78.71,83.71,78.71,64.08,5.0,0.0,23.25,-6.41,64.03,990.16,16.94,1.2563,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.36,65.67,460.48,1708.97,0.0,test
2026-12-15T09:00:00Z,BRT,76.36,81.36,76.36,65.67,5.0,0.0,22.63,-4.03,60.31,977.49,16.32,1.4132,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,77.98,67.25,459.24,1710.97,0.0,test
2026-12-15T10:00:00Z,BRT,77.98,82.98,77.98,67.25,5.0,0.0,23.06,-2.69,63.53,978.78,16.18,0.6216,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,77.02,68.83,456.74,1709.98,0.0,test
2026-12-15T11:00:00Z,BRT,77.02,82.02,77.02,68.83,5.0,0.0,22.81,-3.75,64.9,980.44,16.62,0.7001,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,77.24,70.42,453.13,1710.57,0.0,test
2026-12-15T12:00:00Z,BRT,77.24,82.24,77.24,70.42,5.0,0.0,22.86,-3.06,60.89,975.28,15.88,1.3024,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,77.37,72.0,452.78,1708.02,0.0,test
2026-12-15T13:00:00Z,BRT,77.37,82.37,77.37,72.0,5.0,0.0,22.9,-2.54,68.27,982.41,16.31,1.2105,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,74.51,73.58,450.01,1703.98,0.0,test
2026-12-15T14:00:00Z,BRT,74.51,79.51,74.51,73.58,5.0,0.0,22.15,1.68,62.81,978.24,15.67,1.0137,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,75.12,75.17,451.95,1701.66,0.0,test
2026-12-15T15:00:00Z,BRT,75.12,80.12,75.12,75.17,5.0,0.0,22.31,2.79,53.76,977.22,15.64,1.2983,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,75.48,76.75,453.29,1700.18,0.0,test
2026-12-15T16:00:00Z,BRT,75.48,80.48,75.48,76.75,5.0,0.0,22.4,1.95,62.93,982.47,15.05,0.7035,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,73.41,78.33,452.2,1697.76,0.0,test
