timestamp,station_id,power_demand_kw,generator_output_kw,energy_consumption_kwh,battery_soc_percent,battery_charge_kw,battery_discharge_kw,fuel_consumption_l,temperature_c,humidity_percent,pressure_hpa,wind_speed_mps,sensor_anomaly_score,sensor_anomaly_status,sensor_anomaly_type,event_type,source,data_quality,target_power_demand_1h_kw,target_battery_soc_1h_percent,target_energy_demand_6h_kwh,target_energy_demand_24h_kwh,target_energy_deficit_risk,split
2026-09-10T13:00:00Z,BRT,91.09,91.09,91.09,98.0,0.0,0.0,25.19,-17.17,64.61,981.48,23.49,0.3297,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,89.59,98.0,542.13,2036.58,0.0,train
2026-09-10T14:00:00Z,BRT,89.59,89.59,89.59,98.0,0.0,0.0,24.79,-16.43,60.26,982.34,22.54,1.0328,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,91.47,98.0,541.95,2042.49,0.0,train
2026-09-10T15:00:00Z,BRT,91.47,91.47,91.47,98.0,0.0,0.0,25.29,-17.5,67.58,980.8,21.65,0.4772,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,91.09,98.0,537.94,2043.83,0.0,train
2026-09-10T16:00:00Z,BRT,91.09,91.09,91.09,98.0,0.0,0.0,25.19,-16.72,65.44,974.65,20.9,0.7381,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,92.39,98.0,534.18,2045.03,0.0,train
2026-09-10T17:00:00Z,BRT,92.39,92.39,92.39,98.0,0.0,0.0,25.53,-16.91,67.53,981.49,20.46,0.7992,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,87.24,98.0,519.91,2045.51,0.0,train
2026-09-10T18:00:00Z,BRT,87.24,87.24,87.24,98.0,0.0,0.0,24.18,-16.95,63.78,981.02,19.49,0.5139,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,90.35,98.0,513.09,2053.26,0.0,train
2026-09-10T19:00:00Z,BRT,90.35,90.35,90.35,98.0,0.0,0.0,24.99,-16.24,65.3,975.05,19.39,0.7488,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,89.41,98.0,496.37,2057.19,0.0,train
2026-09-10T20:00:00Z,BRT,89.41,89.41,89.41,98.0,0.0,0.0,24.75,-18.04,63.49,983.3,18.88,0.9618,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,87.46,98.0,479.89,2060.29,0.0,train
2026-09-10T21:00:00Z,BRT,87.46,87.46,87.46,98.0,0.0,0.0,24.23,-17.52,63.78,984.0,18.19,3.8138,ANOMALY,STUCK_VALUE,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,87.33,98.0,466.64,2065.71,0.0,train
2026-09-10T22:00:00Z,BRT,87.33,87.33,87.33,98.0,0.0,0.0,24.2,-17.63,60.59,985.1,17.83,0.6513,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.12,98.0,453.33,2070.36,0.0,train
2026-09-10T23:00:00Z,BRT,78.12,78.12,78.12,98.0,0.0,0.0,21.79,-19.35,57.98,979.87,18.64,1.0724,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,80.42,98.0,452.05,2071.46,0.0,train
2026-09-11T00:00:00Z,BRT,80.42,80.42,80.42,98.0,0.0,0.0,22.39,-17.89,67.91,984.07,19.43,1.1797,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,73.63,98.0,445.8,2067.78,0.0,train
2026-09-11T01:00:00Z,BRT,73.63,73.63,73.63,98.0,0.0,0.0,20.62,-16.57,67.8,981.86,18.69,1.213,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,72.93,98.0,457.76,2074.77,0.0,train
2026-09-11T02:00:00Z,BRT,72.93,72.93,72.93,98.0,0.0,0.0,20.44,-16.61,69.91,971.24,18.49,0.8752,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,74.21,98.0,474.29,2080.41,0.0,train
2026-09-11T03:00:00Z,BRT,74.21,74.21,74.21,98.0,0.0,0.0,20.77,-18.58,59.56,978.94,18.29,0.9065,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,74.02,98.0,489.91,2083.53,0.0,train
2026-09-11T04:00:00Z,BRT,74.02,74.02,74.02,98.0,0.0,0.0,20.72,-16.99,54.74,975.86,19.0,0.9236,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.84,98.0,505.56,2088.21,0.0,train
2026-09-11T05:00:00Z,BRT,76.84,76.84,76.84,98.0,0.0,0.0,21.45,-18.86,69.89,981.93,18.62,0.5167,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,74.17,98.0,515.03,2088.16,0.0,train
2026-09-11T06:00:00Z,BRT,74.17,74.17,74.17,98.0,0.0,0.0,20.76,-18.63,57.45,980.78,18.23,0.9867,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,85.59,98.0,532.73,2089.87,0.0,train
2026-09-11T07:00:00Z,BRT,85.59,85.59,85.59,98.0,0.0,0.0,23.74,-15.31,67.28,980.8,18.42,1.2791,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,89.46,98.0,540.32,2094.1,0.0,train
2026-09-11T08:00:00Z,BRT,89.46,89.46,89.46,98.0,0.0,0.0,24.76,-14.6,64.67,979.92,19.29,0.9267,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,89.83,98.0,546.36,2093.41,0.0,train
2026-09-11T09:00:00Z,BRT,89.83,89.83,89.83,98.0,0.0,0.0,24.86,-15.18,69.27,980.39,18.64,1.0614,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,89.67,98.0,549.34,2093.3,0.0,train
2026-09-11T10:00:00Z,BRT,89.67,89.67,89.67,98.0,0.0,0.0,24.81,-16.26,56.85,980.18,17.88,1.3401,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,86.31,98.0,551.96,2095.53,0.0,train
2026-09-11T11:00:00Z,BRT,86.31,86.31,86.31,98.0,0.0,0.0,23.93,-15.87,54.71,979.85,18.73,3.3404,ANOMALY,STUCK_VALUE,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,91.87,98.0,558.52,2102.97,0.0,train
2026-09-11T12:00:00Z,BRT,91.87,91.87,91.87,98.0,0.0,0.0,25.4,-18.56,63.69,982.89,18.92,0.6194,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,93.18,98.0,561.64,2102.25,0.0,train
2026-09-11T13:00:00Z,BRT,93.18,93.18,93.18,98.0,0.0,0.0,25.74,-19.64,66.27,978.34,18.5,0.2033,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,95.5,98.0,562.74,2100.91,0.0,train
2026-09-11T14:00:00Z,BRT,95.5,95.5,95.5,98.0,0.0,0.0,26.35,-18.49,58.18,977.91,18.4,1.1879,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,92.81,98.0,559.75,2096.44,0.0,train
2026-09-11T15:00:00Z,BRT,92.81,92.81,92.81,98.0,0.0,0.0,25.64,-20.46,71.78,977.35,18.57,0.8218,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,92.29,98.0,559.82,2091.42,0.0,train
2026-09-11T16:00:00Z,BRT,92.29,92.29,92.29,98.0,0.0,0.0,25.51,-22.81,69.58,977.33,17.86,0.841,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,92.87,98.0,559.51,2088.7,0.0,train
2026-09-11T17:00:00Z,BRT,92.87,92.87,92.87,98.0,0.0,0.0,25.66,-21.28,66.68,974.09,17.23,1.0275,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,94.99,98.0,545.86,2086.72,0.0,train
2026-09-11T18:00:00Z,BRT,94.99,94.99,94.99,98.0,0.0,0.0,26.22,-21.22,63.49,977.27,17.94,0.9544,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,94.28,98.0,527.61,2082.72,0.0,train
2026-09-11T19:00:00Z,BRT,94.28,94.28,94.28,98.0,0.0,0.0,26.03,-24.08,65.98,982.45,17.69,0.5588,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,92.51,98.0,513.95,2079.51,0.0,train
2026-09-11T20:00:00Z,BRT,92.51,92.51,92.51,98.0,0.0,0.0,25.56,-23.14,69.64,980.97,17.57,1.211,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,92.88,98.0,500.01,2076.78,0.0,train
2026-09-11T21:00:00Z,BRT,92.88,92.88,92.88,98.0,0.0,0.0,25.66,-22.89,67.41,982.92,17.18,1.2315,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,91.98,98.0,484.46,2075.05,0.0,train
2026-09-11T22:00:00Z,BRT,91.98,91.98,91.98,98.0,0.0,0.0,25.43,-23.72,64.15,982.09,18.59,1.461,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,79.22,98.0,471.18,2073.03,0.0,train
2026-09-11T23:00:00Z,BRT,79.22,79.22,79.22,98.0,0.0,0.0,22.07,-21.75,74.21,979.49,19.27,1.4708,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.74,98.0,468.75,2071.28,0.0,train
2026-09-12T00:00:00Z,BRT,76.74,76.74,76.74,98.0,0.0,0.0,21.43,-21.49,72.46,976.83,18.93,1.1526,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,80.62,98.0,467.89,2074.72,0.0,train
2026-09-12T01:00:00Z,BRT,80.62,80.62,80.62,98.0,0.0,0.0,22.44,-20.82,63.56,977.74,19.04,1.3938,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.57,98.0,477.09,2072.13,0.0,train
2026-09-12T02:00:00Z,BRT,78.57,78.57,78.57,98.0,0.0,0.0,21.91,-19.99,72.7,979.9,18.93,1.2577,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,77.33,98.0,487.29,2072.09,0.0,train
2026-09-12T03:00:00Z,BRT,77.33,77.33,77.33,98.0,0.0,0.0,21.58,-20.16,67.84,978.02,20.47,1.1899,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.7,98.0,499.68,2070.72,0.0,train
2026-09-12T04:00:00Z,BRT,78.7,78.7,78.7,98.0,0.0,0.0,21.94,-20.11,66.56,978.66,19.92,6.4457,ANOMALY,DRIFT,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.79,98.0,512.88,2068.6,0.0,train
2026-09-12T05:00:00Z,BRT,76.79,76.79,76.79,98.0,0.0,0.0,21.44,-19.46,64.07,976.79,19.63,1.1187,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,75.88,98.0,529.84,2071.87,0.0,train
2026-09-12T06:00:00Z,BRT,75.88,75.88,75.88,98.0,0.0,0.0,21.2,-20.18,65.52,978.52,20.22,0.8477,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,89.82,98.0,545.11,2073.51,0.0,train
2026-09-12T07:00:00Z,BRT,89.82,89.82,89.82,98.0,0.0,0.0,24.85,-19.98,71.17,977.58,20.53,0.6638,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,88.77,98.0,547.13,2069.75,0.0,train
2026-09-12T08:00:00Z,BRT,88.77,88.77,88.77,98.0,0.0,0.0,24.58,-18.19,55.22,983.98,20.19,0.996,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,89.72,98.0,549.39,2064.85,0.0,train
2026-09-12T09:00:00Z,BRT,89.72,89.72,89.72,98.0,0.0,0.0,24.83,-18.18,64.44,973.88,19.23,4.525,ANOMALY,DRIFT,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,91.9,98.0,547.46,2064.01,0.0,train
2026-09-12T10:00:00Z,BRT,91.9,91.9,91.9,98.0,0.0,0.0,25.4,-19.88,64.03,976.72,19.03,1.1224,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,93.75,98.0,545.13,2061.37,0.0,train
2026-09-12T11:00:00Z,BRT,93.75,93.75,93.75,98.0,0.0,0.0,25.89,-21.22,66.22,982.67,20.97,0.7871,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,91.15,98.0,542.27,2054.82,0.0,train
2026-09-12T12:00:00Z,BRT,91.15,91.15,91.15,98.0,0.0,0.0,25.21,-20.72,69.02,977.99,20.14,1.1631,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,91.84,98.0,542.11,2053.46,0.0,train
2026-09-12T13:00:00Z,BRT,91.84,91.84,91.84,98.0,0.0,0.0,25.39,-18.83,67.76,980.45,20.14,1.3494,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,91.03,98.0,541.34,2045.65,0.0,train
2026-09-12T14:00:00Z,BRT,91.03,91.03,91.03,98.0,0.0,0.0,25.17,-18.83,68.6,978.17,19.28,1.0469,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,87.79,98.0,540.09,2041.43,0.0,train
2026-09-12T15:00:00Z,BRT,87.79,87.79,87.79,98.0,0.0,0.0,24.32,-17.96,64.19,982.41,18.6,0.4482,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,89.57,98.0,543.45,2043.33,0.0,train
2026-09-12T16:00:00Z,BRT,89.57,89.57,89.57,98.0,0.0,0.0,24.79,-18.79,66.61,978.34,18.41,0.9092,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,90.89,98.0,543.84,2040.45,0.0,train
2026-09-12T17:00:00Z,BRT,90.89,90.89,90.89,98.0,0.0,0.0,25.14,-19.32,54.99,975.13,18.45,1.0526,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,90.99,98.0,530.42,2035.58,0.0,train
2026-09-12T18:00:00Z,BRT,90.99,90.99,90.99,98.0,0.0,0.0,25.16,-20.18,67.96,980.18,18.57,0.857,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,91.07,98.0,519.61,2029.4,0.0,train
2026-09-12T19:00:00Z,BRT,91.07,91.07,91.07,98.0,0.0,0.0,25.18,-20.38,67.36,980.99,18.64,1.191,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,89.78,98.0,506.57,2026.21,0.0,train
2026-09-12T20:00:00Z,BRT,89.78,89.78,89.78,98.0,0.0,0.0,24.84,-19.8,63.14,977.06,18.69,0.9747,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,91.15,98.0,495.32,2025.55,0.0,train
2026-09-12T21:00:00Z,BRT,91.15,91.15,91.15,98.0,0.0,0.0,25.2,-19.71,70.5,980.71,18.48,0.5593,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,89.96,98.0,480.13,2026.52,0.0,train
2026-09-12T22:00:00Z,BRT,89.96,89.96,89.96,98.0,0.0,0.0,24.89,-21.62,67.01,981.39,17.76,1.1321,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,77.47,98.0,466.75,2024.88,0.0,train
2026-09-12T23:00:00Z,BRT,77.47,77.47,77.47,98.0,0.0,0.0,21.62,-22.05,66.68,980.74,17.79,0.3737,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,80.18,98.0,469.34,2023.2,0.0,train
2026-09-13T00:00:00Z,BRT,80.18,80.18,80.18,98.0,0.0,0.0,22.33,-21.91,61.23,980.95,17.29,0.8672,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.03,98.0,466.68,2017.13,0.0,train
2026-09-13T01:00:00Z,BRT,78.03,78.03,78.03,98.0,0.0,0.0,21.77,-23.09,70.66,978.51,17.72,1.3501,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,78.53,98.0,474.71,2012.47,0.0,train
2026-09-13T02:00:00Z,BRT,78.53,78.53,78.53,98.0,0.0,0.0,21.89,-22.58,59.25,980.58,17.68,0.6739,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,75.96,98.0,480.05,2008.18,0.0,train
2026-09-13T03:00:00Z,BRT,75.96,75.96,75.96,98.0,0.0,0.0,21.23,-20.64,69.06,982.61,17.09,1.0903,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,76.58,98.0,492.97,2005.42,0.0,train
2026-09-13T04:00:00Z,BRT,76.58,76.58,76.58,98.0,0.0,0.0,21.39,-20.75,74.09,973.12,16.7,1.817,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,80.06,98.0,505.65,2002.37,0.0,train
2026-09-13T05:00:00Z,BRT,80.06,80.06,80.06,98.0,0.0,0.0,22.29,-20.55,63.06,979.04,17.93,1.3643,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,77.52,98.0,512.79,1998.32,0.0,train
2026-09-13T06:00:00Z,BRT,77.52,77.52,77.52,98.0,0.0,0.0,21.63,-18.42,66.17,983.28,17.29,0.7996,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,86.06,98.0,525.06,1994.06,0.0,train
2026-09-13T07:00:00Z,BRT,86.06,86.06,86.06,98.0,0.0,0.0,23.87,-15.36,63.61,982.85,17.33,1.4551,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,83.87,98.0,523.03,1990.92,0.0,train
2026-09-13T08:00:00Z,BRT,83.87,83.87,83.87,98.0,0.0,0.0,23.29,-15.07,61.01,970.78,18.97,1.1437,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,88.88,98.0,525.97,1991.07,0.0,train
2026-09-13T09:00:00Z,BRT,88.88,88.88,88.88,98.0,0.0,0.0,24.61,-14.83,59.61,977.66,18.17,1.435,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,89.26,98.0,526.78,1987.51,0.0,train
2026-09-13T10:00:00Z,BRT,89.26,89.26,89.26,98.0,0.0,0.0,24.71,-15.94,59.92,974.23,18.01,0.9395,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,87.2,98.0,524.21,1987.6,0.0,train
2026-09-13T11:00:00Z,BRT,87.2,87.2,87.2,98.0,0.0,0.0,24.16,-14.67,68.66,974.44,19.96,1.0807,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,89.79,98.0,523.03,1986.32,0.0,train
2026-09-13T12:00:00Z,BRT,89.79,89.79,89.79,98.0,0.0,0.0,24.85,-12.77,64.65,980.45,20.14,0.9648,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,84.03,98.0,518.05,1983.77,0.0,val
2026-09-13T13:00:00Z,BRT,84.03,84.03,84.03,98.0,0.0,0.0,23.33,-11.32,61.87,981.17,19.29,1.7212,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,86.81,98.0,521.9,1989.29,0.0,val
2026-09-13T14:00:00Z,BRT,86.81,86.81,86.81,98.0,0.0,0.0,24.06,-12.17,63.84,981.46,21.4,1.1716,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,89.69,98.0,524.21,1988.89,0.0,val
2026-09-13T15:00:00Z,BRT,89.69,89.69,89.69,98.0,0.0,0.0,24.82,-13.7,66.8,980.6,20.41,1.0918,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,86.69,98.0,526.64,1984.93,0.0,val
2026-09-13T16:00:00Z,BRT,86.69,86.69,86.69,98.0,0.0,0.0,24.03,-12.86,60.61,978.35,19.65,1.3383,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,86.02,98.0,528.27,1989.8,0.0,val
2026-09-13T17:00:00Z,BRT,86.02,86.02,86.02,98.0,0.0,0.0,23.85,-11.9,65.96,975.0,21.64,0.7979,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,84.81,98.0,518.04,1991.15,0.0,val
2026-09-13T18:00:00Z,BRT,84.81,84.81,84.81,98.0,0.0,0.0,23.54,-11.8,68.37,980.56,22.84,0.8224,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,87.88,98.0,507.34,1997.32,0.0,val
2026-09-13T19:00:00Z,BRT,87.88,87.88,87.88,98.0,0.0,0.0,24.34,-13.11,64.03,978.77,23.02,0.7719,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,89.12,98.0,492.83,1996.97,0.0,val
2026-09-13T20:00:00Z,BRT,89.12,89.12,89.12,98.0,0.0,0.0,24.67,-14.33,60.44,977.55,23.33,1.1849,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,92.12,98.0,477.95,1997.6,0.0,val
2026-09-13T21:00:00Z,BRT,92.12,92.12,92.12,98.0,0.0,0.0,25.46,-16.74,65.53,977.03,22.09,0.9435,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,88.32,98.0,459.03,1994.2,0.0,val
2026-09-13T22:00:00Z,BRT,88.32,88.32,88.32,98.0,0.0,0.0,24.46,-15.82,74.24,974.69,23.26,0.7673,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,75.79,98.0,444.24,1994.82,0.0,val
2026-09-13T23:00:00Z,BRT,75.79,75.79,75.79,98.0,0.0,0.0,21.18,-15.94,66.24,978.65,22.33,0.8196,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,74.11,98.0,444.46,1998.08,0.0,val
2026-09-14T00:00:00Z,BRT,74.11,74.11,74.11,98.0,0.0,0.0,20.74,-15.09,57.66,973.31,21.15,1.2553,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,73.37,98.0,443.61,2000.82,0.0,val
2026-09-14T01:00:00Z,BRT,73.37,73.37,73.37,98.0,0.0,0.0,20.55,-15.0,67.63,982.75,20.69,1.2578,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,74.24,98.0,453.16,2002.54,0.0,val
2026-09-14T02:00:00Z,BRT,74.24,74.24,74.24,98.0,0.0,0.0,20.78,-14.68,64.46,981.41,20.6,1.1061,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,73.2,98.0,462.94,2003.42,0.0,val
2026-09-14T03:00:00Z,BRT,73.2,73.2,73.2,98.0,0.0,0.0,20.51,-13.57,66.32,983.36,20.25,0.9102,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,73.53,98.0,475.06,2006.4,0.0,val
2026-09-14T04:00:00Z,BRT,73.53,73.53,73.53,98.0,0.0,0.0,20.59,-13.78,63.5,979.48,19.44,1.1746,MISSING_DATA,,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,MISSING,76.01,98.0,490.88,2008.51,0.0,val
2026-09-14T05:00:00Z,BRT,76.01,76.01,76.01,98.0,0.0,0.0,21.24,-14.52,64.9,982.28,19.23,1.2871,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,73.26,98.0,500.79,2005.53,0.0,val
2026-09-14T06:00:00Z,BRT,73.26,73.26,73.26,98.0,0.0,0.0,20.52,-13.56,67.09,977.54,21.42,1.2642,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,82.92,98.0,514.77,2005.35,0.0,val
2026-09-14T07:00:00Z,BRT,82.92,82.92,82.92,98.0,0.0,0.0,23.04,-13.73,61.73,982.02,21.42,0.8609,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,84.02,98.0,521.4,2011.68,0.0,val
2026-09-14T08:00:00Z,BRT,84.02,84.02,84.02,98.0,0.0,0.0,23.33,-12.82,66.48,977.19,20.52,0.9564,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,85.32,98.0,523.79,2016.73,0.0,val
2026-09-14T09:00:00Z,BRT,85.32,85.32,85.32,98.0,0.0,0.0,23.67,-11.46,58.67,981.44,21.35,1.1987,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,89.35,98.0,524.2,2021.09,0.0,val
2026-09-14T10:00:00Z,BRT,89.35,89.35,89.35,98.0,0.0,0.0,24.73,-12.52,58.01,974.12,21.71,0.9756,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,85.92,98.0,526.41,2023.04,0.0,val
2026-09-14T11:00:00Z,BRT,85.92,85.92,85.92,98.0,0.0,0.0,23.83,-10.38,57.66,980.53,21.82,0.9491,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,87.24,98.0,527.86,2030.52,0.0,val
2026-09-14T12:00:00Z,BRT,87.24,87.24,87.24,98.0,0.0,0.0,24.18,-10.92,62.97,971.63,21.98,0.9977,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,89.55,98.0,531.6,2038.2,0.0,val
2026-09-14T13:00:00Z,BRT,89.55,89.55,89.55,98.0,0.0,0.0,24.78,-12.62,57.26,979.06,21.32,1.2223,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,86.41,98.0,529.58,2040.71,0.0,val
2026-09-14T14:00:00Z,BRT,86.41,86.41,86.41,98.0,0.0,0.0,23.96,-11.15,68.05,977.62,20.77,0.9553,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,85.73,98.0,532.92,2047.71,0.0,val
2026-09-14T15:00:00Z,BRT,85.73,85.73,85.73,98.0,0.0,0.0,23.78,-12.33,62.29,977.09,20.6,0.927,NORMAL,NORMAL,NORMAL,SYNTHETIC_POLARIX_OPERATIONAL,GOOD,91.56,98.0,535.91,2053.56,0.0,val
