timestamp,station_id,temperature_c,humidity_percent,pressure_hpa,wind_speed_mps,hour,day_of_year,sin_hour,cos_hour,sin_day,cos_day,target_temperature_1h_c,target_temperature_6h_c,target_temperature_24h_c
2026-11-30T11:00:00Z,BRT,8.57,96.4,971.9,15.54,11,334,0.25882,-0.96593,-0.51206,0.85895,6.98,7.51,0.77
2026-11-30T12:00:00Z,BRT,6.98,96.0,973.4,13.03,12,334,0.0,-1.0,-0.51206,0.85895,7.0,9.2,-0.94
2026-11-30T13:00:00Z,BRT,7.0,88.5,972.7,14.61,13,334,-0.25882,-0.96593,-0.51206,0.85895,6.36,8.5,-0.76
2026-11-30T14:00:00Z,BRT,6.36,82.7,975.1,13.74,14,334,-0.5,-0.86603,-0.51206,0.85895,8.0,8.05,-0.66
2026-11-30T15:00:00Z,BRT,8.0,89.4,974.5,16.69,15,334,-0.70711,-0.70711,-0.51206,0.85895,7.57,6.36,1.44
2026-11-30T16:00:00Z,BRT,7.57,91.4,971.7,14.82,16,334,-0.86603,-0.5,-0.51206,0.85895,7.51,0.33,0.25
2026-11-30T17:00:00Z,BRT,7.51,79.7,972.6,11.72,17,334,-0.96593,-0.25882,-0.51206,0.85895,9.2,0.33,-0.72
2026-11-30T18:00:00Z,BRT,9.2,93.6,972.5,19.86,18,334,-1.0,-0.0,-0.51206,0.85895,8.5,1.11,-0.91
2026-11-30T19:00:00Z,BRT,8.5,95.7,974.0,16.7,19,334,-0.96593,0.25882,-0.51206,0.85895,8.05,1.97,-0.15
2026-11-30T20:00:00Z,BRT,8.05,94.0,974.1,13.84,20,334,-0.86603,0.5,-0.51206,0.85895,6.36,1.86,-0.58
2026-11-30T21:00:00Z,BRT,6.36,84.3,977.7,14.08,21,334,-0.70711,0.70711,-0.51206,0.85895,0.33,1.24,-0.34
2026-11-30T22:00:00Z,BRT,0.33,90.7,980.5,12.88,22,334,-0.5,0.86603,-0.51206,0.85895,0.33,1.45,0.07
2026-11-30T23:00:00Z,BRT,0.33,77.9,982.3,12.98,23,334,-0.25882,0.96593,-0.51206,0.85895,1.11,2.34,-0.06
2026-12-01T00:00:00Z,BRT,1.11,73.7,981.2,15.55,0,335,0.0,1.0,-0.4972,0.86763,1.97,1.29,-0.6
2026-12-01T01:00:00Z,BRT,1.97,83.1,979.6,16.71,1,335,0.25882,0.96593,-0.4972,0.86763,1.86,1.51,-0.24
2026-12-01T02:00:00Z,BRT,1.86,78.7,978.1,17.59,2,335,0.5,0.86603,-0.4972,0.86763,1.24,0.48,-0.87
2026-12-01T03:00:00Z,BRT,1.24,93.5,979.7,10.07,3,335,0.70711,0.70711,-0.4972,0.86763,1.45,1.25,-0.74
2026-12-01T04:00:00Z,BRT,1.45,90.7,981.5,15.16,4,335,0.86603,0.5,-0.4972,0.86763,2.34,1.18,-0.97
2026-12-01T05:00:00Z,BRT,2.34,83.0,981.1,15.25,5,335,0.96593,0.25882,-0.4972,0.86763,1.29,0.77,7.86
2026-12-01T06:00:00Z,BRT,1.29,95.4,979.1,13.16,6,335,1.0,0.0,-0.4972,0.86763,1.51,-0.94,7.94
2026-12-01T07:00:00Z,BRT,1.51,87.9,979.5,17.32,7,335,0.96593,-0.25882,-0.4972,0.86763,0.48,-0.76,7.0
2026-12-01T08:00:00Z,BRT,0.48,80.8,981.3,14.88,8,335,0.86603,-0.5,-0.4972,0.86763,1.25,-0.66,8.21
2026-12-01T09:00:00Z,BRT,1.25,75.9,984.7,9.45,9,335,0.70711,-0.70711,-0.4972,0.86763,1.18,1.44,9.97
2026-12-01T10:00:00Z,BRT,1.18,77.5,987.2,14.56,10,335,0.5,-0.86603,-0.4972,0.86763,0.77,0.25,10.0
2026-12-01T11:00:00Z,BRT,0.77,79.6,988.1,11.71,11,335,0.25882,-0.96593,-0.4972,0.86763,-0.94,-0.72,10.0
2026-12-01T12:00:00Z,BRT,-0.94,72.2,988.9,14.41,12,335,0.0,-1.0,-0.4972,0.86763,-0.76,-0.91,10.0
2026-12-01T13:00:00Z,BRT,-0.76,79.1,988.7,12.19,13,335,-0.25882,-0.96593,-0.4972,0.86763,-0.66,-0.15,10.0
2026-12-01T14:00:00Z,BRT,-0.66,81.7,988.8,13.2,14,335,-0.5,-0.86603,-0.4972,0.86763,1.44,-0.58,10.0
2026-12-01T15:00:00Z,BRT,1.44,74.9,986.3,12.28,15,335,-0.70711,-0.70711,-0.4972,0.86763,0.25,-0.34,9.7
2026-12-01T16:00:00Z,BRT,0.25,85.8,986.1,9.42,16,335,-0.86603,-0.5,-0.4972,0.86763,-0.72,0.07,9.01
2026-12-01T17:00:00Z,BRT,-0.72,79.6,983.6,11.76,17,335,-0.96593,-0.25882,-0.4972,0.86763,-0.91,-0.06,9.86
2026-12-01T18:00:00Z,BRT,-0.91,74.4,985.5,11.27,18,335,-1.0,-0.0,-0.4972,0.86763,-0.15,-0.6,8.88
2026-12-01T19:00:00Z,BRT,-0.15,77.6,985.7,13.64,19,335,-0.96593,0.25882,-0.4972,0.86763,-0.58,-0.24,9.7
2026-12-01T20:00:00Z,BRT,-0.58,74.0,985.4,11.69,20,335,-0.86603,0.5,-0.4972,0.86763,-0.34,-0.87,10.0
2026-12-01T21:00:00Z,BRT,-0.34,72.7,987.8,9.23,21,335,-0.70711,0.70711,-0.4972,0.86763,0.07,-0.74,10.0
2026-12-01T22:00:00Z,BRT,0.07,83.6,987.4,12.76,22,335,-0.5,0.86603,-0.4972,0.86763,-0.06,-0.97,10.0
2026-12-01T23:00:00Z,BRT,-0.06,88.8,985.7,12.16,23,335,-0.25882,0.96593,-0.4972,0.86763,-0.6,7.86,10.0
2026-12-02T00:00:00Z,BRT,-0.6,83.7,986.3,10.21,0,336,0.0,1.0,-0.48221,0.87606,-0.24,7.94,10.0
2026-12-02T01:00:00Z,BRT,-0.24,79.7,986.0,16.05,1,336,0.25882,0.96593,-0.48221,0.87606,-0.87,7.0,10.0
2026-12-02T02:00:00Z,BRT,-0.87,85.3,985.1,11.85,2,336,0.5,0.86603,-0.48221,0.87606,-0.74,8.21,10.0
2026-12-02T03:00:00Z,BRT,-0.74,86.0,984.9,9.51,3,336,0.70711,0.70711,-0.48221,0.87606,-0.97,9.97,10.0
2026-12-02T04:00:00Z,BRT,-0.97,79.7,984.6,14.96,4,336,0.86603,0.5,-0.48221,0.87606,7.86,10.0,10.0
2026-12-02T05:00:00Z,BRT,7.86,95.0,987.0,43.71,5,336,0.96593,0.25882,-0.48221,0.87606,7.94,10.0,10.0
2026-12-02T06:00:00Z,BRT,7.94,98.0,987.1,42.66,6,336,1.0,0.0,-0.48221,0.87606,7.0,10.0,10.0
2026-12-02T07:00:00Z,BRT,7.0,99.0,985.3,40.21,7,336,0.96593,-0.25882,-0.48221,0.87606,8.21,10.0,10.0
2026-12-02T08:00:00Z,BRT,8.21,88.7,985.8,41.51,8,336,0.86603,-0.5,-0.48221,0.87606,9.97,10.0,10.0
2026-12-02T09:00:00Z,BRT,9.97,86.6,986.9,43.0,9,336,0.70711,-0.70711,-0.48221,0.87606,10.0,9.7,10.0
2026-12-02T10:00:00Z,BRT,10.0,89.6,986.5,40.36,10,336,0.5,-0.86603,-0.48221,0.87606,10.0,9.01,10.0
2026-12-02T11:00:00Z,BRT,10.0,87.3,989.9,41.75,11,336,0.25882,-0.96593,-0.48221,0.87606,10.0,9.86,9.58
2026-12-02T12:00:00Z,BRT,10.0,90.6,990.5,43.26,12,336,0.0,-1.0,-0.48221,0.87606,10.0,8.88,7.45
2026-12-02T13:00:00Z,BRT,10.0,87.9,987.6,41.35,13,336,-0.25882,-0.96593,-0.48221,0.87606,10.0,9.7,8.09
2026-12-02T14:00:00Z,BRT,10.0,90.3,990.0,38.46,14,336,-0.5,-0.86603,-0.48221,0.87606,9.7,10.0,7.99
2026-12-02T15:00:00Z,BRT,9.7,85.6,992.7,42.9,15,336,-0.70711,-0.70711,-0.48221,0.87606,9.01,10.0,7.4
2026-12-02T16:00:00Z,BRT,9.01,89.9,990.5,41.7,16,336,-0.86603,-0.5,-0.48221,0.87606,9.86,10.0,8.7
2026-12-02T17:00:00Z,BRT,9.86,92.0,991.2,42.27,17,336,-0.96593,-0.25882,-0.48221,0.87606,8.88,10.0,7.6
2026-12-02T18:00:00Z,BRT,8.88,77.4,992.1,34.97,18,336,-1.0,-0.0,-0.48221,0.87606,9.7,10.0,7.18
2026-12-02T19:00:00Z,BRT,9.7,79.6,993.4,36.51,19,336,-0.96593,0.25882,-0.48221,0.87606,10.0,10.0,7.13
2026-12-02T20:00:00Z,BRT,10.0,82.2,993.0,41.04,20,336,-0.86603,0.5,-0.48221,0.87606,10.0,10.0,7.34
2026-12-02T21:00:00Z,BRT,10.0,87.9,991.2,44.06,21,336,-0.70711,0.70711,-0.48221,0.87606,10.0,10.0,6.72
2026-12-02T22:00:00Z,BRT,10.0,82.5,993.1,40.38,22,336,-0.5,0.86603,-0.48221,0.87606,10.0,10.0,5.22
2026-12-02T23:00:00Z,BRT,10.0,94.5,991.3,40.28,23,336,-0.25882,0.96593,-0.48221,0.87606,10.0,10.0,4.8
2026-12-03T00:00:00Z,BRT,10.0,88.7,994.6,41.92,0,337,0.0,1.0,-0.46706,0.88422,10.0,10.0,6.17
2026-12-03T01:00:00Z,BRT,10.0,83.1,993.8,41.06,1,337,0.25882,0.96593,-0.46706,0.88422,10.0,10.0,7.23
2026-12-03T02:00:00Z,BRT,10.0,81.5,994.3,42.02,2,337,0.5,0.86603,-0.46706,0.88422,10.0,10.0,8.92
2026-12-03T03:00:00Z,BRT,10.0,81.3,998.4,42.31,3,337,0.70711,0.70711,-0.46706,0.88422,10.0,10.0,9.83
2026-12-03T04:00:00Z,BRT,10.0,85.2,997.7,37.17,4,337,0.86603,0.5,-0.46706,0.88422,10.0,10.0,10.0
2026-12-03T05:00:00Z,BRT,10.0,70.0,998.8,34.75,5,337,0.96593,0.25882,-0.46706,0.88422,10.0,9.58,10.0
2026-12-03T06:00:00Z,BRT,10.0,80.3,998.1,38.2,6,337,1.0,0.0,-0.46706,0.88422,10.0,7.45,4.66
2026-12-03T07:00:00Z,BRT,10.0,86.4,998.6,38.79,7,337,0.96593,-0.25882,-0.46706,0.88422,10.0,8.09,4.09
2026-12-03T08:00:00Z,BRT,10.0,74.9,1003.6,32.72,8,337,0.86603,-0.5,-0.46706,0.88422,10.0,7.99,4.36
2026-12-03T09:00:00Z,BRT,10.0,71.3,1006.1,36.07,9,337,0.70711,-0.70711,-0.46706,0.88422,10.0,7.4,4.5
2026-12-03T10:00:00Z,BRT,10.0,73.6,1006.8,38.19,10,337,0.5,-0.86603,-0.46706,0.88422,9.58,8.7,4.79
2026-12-03T11:00:00Z,BRT,9.58,65.6,1010.5,35.79,11,337,0.25882,-0.96593,-0.46706,0.88422,7.45,7.6,4.1
2026-12-03T12:00:00Z,BRT,7.45,61.1,1011.6,32.76,12,337,0.0,-1.0,-0.46706,0.88422,8.09,7.18,2.91
2026-12-03T13:00:00Z,BRT,8.09,68.2,1011.1,38.4,13,337,-0.25882,-0.96593,-0.46706,0.88422,7.99,7.13,2.46
2026-12-03T14:00:00Z,BRT,7.99,62.9,1010.6,37.35,14,337,-0.5,-0.86603,-0.46706,0.88422,7.4,7.34,3.93
2026-12-03T15:00:00Z,BRT,7.4,78.7,1011.0,33.81,15,337,-0.70711,-0.70711,-0.46706,0.88422,8.7,6.72,3.99
2026-12-03T16:00:00Z,BRT,8.7,63.3,1014.1,36.54,16,337,-0.86603,-0.5,-0.46706,0.88422,7.6,5.22,3.24
2026-12-03T17:00:00Z,BRT,7.6,58.8,1011.8,33.36,17,337,-0.96593,-0.25882,-0.46706,0.88422,7.18,4.8,2.44
2026-12-03T18:00:00Z,BRT,7.18,66.5,1011.7,35.56,18,337,-1.0,-0.0,-0.46706,0.88422,7.13,6.17,0.83
2026-12-03T19:00:00Z,BRT,7.13,67.3,1011.9,33.85,19,337,-0.96593,0.25882,-0.46706,0.88422,7.34,7.23,-0.06
2026-12-03T20:00:00Z,BRT,7.34,69.1,1015.1,33.92,20,337,-0.86603,0.5,-0.46706,0.88422,6.72,8.92,0.59
2026-12-03T21:00:00Z,BRT,6.72,67.1,1013.5,36.29,21,337,-0.70711,0.70711,-0.46706,0.88422,5.22,9.83,0.38
2026-12-03T22:00:00Z,BRT,5.22,60.1,1013.3,30.48,22,337,-0.5,0.86603,-0.46706,0.88422,4.8,10.0,-1.14
2026-12-03T23:00:00Z,BRT,4.8,65.4,1015.3,33.98,23,337,-0.25882,0.96593,-0.46706,0.88422,6.17,10.0,-1.09
2026-12-04T00:00:00Z,BRT,6.17,54.0,1016.7,34.1,0,338,0.0,1.0,-0.45179,0.89213,7.23,4.66,-2.15
2026-12-04T01:00:00Z,BRT,7.23,60.6,1018.3,33.59,1,338,0.25882,0.96593,-0.45179,0.89213,8.92,4.09,-1.97
2026-12-04T02:00:00Z,BRT,8.92,70.6,1018.3,35.3,2,338,0.5,0.86603,-0.45179,0.89213,9.83,4.36,-1.55
2026-12-04T03:00:00Z,BRT,9.83,62.8,1016.9,34.43,3,338,0.70711,0.70711,-0.45179,0.89213,10.0,4.5,-0.42
2026-12-04T04:00:00Z,BRT,10.0,63.3,1015.5,36.95,4,338,0.86603,0.5,-0.45179,0.89213,10.0,4.79,-0.05
2026-12-04T05:00:00Z,BRT,10.0,64.0,1015.0,34.62,5,338,0.96593,0.25882,-0.45179,0.89213,4.66,4.1,1.02
2026-12-04T06:00:00Z,BRT,4.66,60.2,1013.7,4.55,6,338,1.0,0.0,-0.45179,0.89213,4.09,2.91,1.78
2026-12-04T07:00:00Z,BRT,4.09,56.6,1012.8,1.4,7,338,0.96593,-0.25882,-0.45179,0.89213,4.36,2.46,1.75
2026-12-04T08:00:00Z,BRT,4.36,57.7,1013.4,4.62,8,338,0.86603,-0.5,-0.45179,0.89213,4.5,3.93,2.2
2026-12-04T09:00:00Z,BRT,4.5,57.1,1013.3,8.22,9,338,0.70711,-0.70711,-0.45179,0.89213,4.79,3.99,2.8
2026-12-04T10:00:00Z,BRT,4.79,63.2,1011.7,3.8,10,338,0.5,-0.86603,-0.45179,0.89213,4.1,3.24,2.47
2026-12-04T11:00:00Z,BRT,4.1,58.2,1011.7,5.05,11,338,0.25882,-0.96593,-0.45179,0.89213,2.91,2.44,1.59
2026-12-04T12:00:00Z,BRT,2.91,59.0,1011.2,3.91,12,338,0.0,-1.0,-0.45179,0.89213,2.46,0.83,2.23
2026-12-04T13:00:00Z,BRT,2.46,62.5,1008.8,4.12,13,338,-0.25882,-0.96593,-0.45179,0.89213,3.93,-0.06,1.91
2026-12-04T14:00:00Z,BRT,3.93,50.8,1006.7,6.45,14,338,-0.5,-0.86603,-0.45179,0.89213,3.99,0.59,2.38
2026-12-04T15:00:00Z,BRT,3.99,68.7,1009.2,2.29,15,338,-0.70711,-0.70711,-0.45179,0.89213,3.24,0.38,2.5
2026-12-04T16:00:00Z,BRT,3.24,58.9,1009.3,6.73,16,338,-0.86603,-0.5,-0.45179,0.89213,2.44,-1.14,1.15
2026-12-04T17:00:00Z,BRT,2.44,69.4,1007.1,7.89,17,338,-0.96593,-0.25882,-0.45179,0.89213,0.83,-1.09,0.68
2026-12-04T18:00:00Z,BRT,0.83,67.0,1011.1,8.6,18,338,-1.0,-0.0,-0.45179,0.89213,-0.06,-2.15,-0.33
2026-12-04T19:00:00Z,BRT,-0.06,63.4,1009.5,6.29,19,338,-0.96593,0.25882,-0.45179,0.89213,0.59,-1.97,-0.52
2026-12-04T20:00:00Z,BRT,0.59,57.0,1009.7,6.21,20,338,-0.86603,0.5,-0.45179,0.89213,0.38,-1.55,-1.41
2026-12-04T21:00:00Z,BRT,0.38,62.2,1009.7,8.21,21,338,-0.70711,0.70711,-0.45179,0.89213,-1.14,-0.42,-0.77
2026-12-04T22:00:00Z,BRT,-1.14,56.2,1009.0,6.12,22,338,-0.5,0.86603,-0.45179,0.89213,-1.09,-0.05,-0.19
2026-12-04T23:00:00Z,BRT,-1.09,59.1,1006.4,8.08,23,338,-0.25882,0.96593,-0.45179,0.89213,-2.15,1.02,-0.27
2026-12-05T00:00:00Z,BRT,-2.15,71.0,1000.8,8.56,0,339,0.0,1.0,-0.43637,0.89977,-1.97,1.78,-0.32
2026-12-05T01:00:00Z,BRT,-1.97,65.3,1000.8,12.05,1,339,0.25882,0.96593,-0.43637,0.89977,-1.55,1.75,0.67
2026-12-05T02:00:00Z,BRT,-1.55,68.4,999.2,8.51,2,339,0.5,0.86603,-0.43637,0.89977,-0.42,2.2,0.38
2026-12-05T03:00:00Z,BRT,-0.42,69.2,999.1,9.35,3,339,0.70711,0.70711,-0.43637,0.89977,-0.05,2.8,0.14
2026-12-05T04:00:00Z,BRT,-0.05,65.8,996.1,10.93,4,339,0.86603,0.5,-0.43637,0.89977,1.02,2.47,1.23
2026-12-05T05:00:00Z,BRT,1.02,72.0,994.8,12.17,5,339,0.96593,0.25882,-0.43637,0.89977,1.78,1.59,1.92
2026-12-05T06:00:00Z,BRT,1.78,78.8,996.2,11.3,6,339,1.0,0.0,-0.43637,0.89977,1.75,2.23,1.18
2026-12-05T07:00:00Z,BRT,1.75,74.0,992.5,9.27,7,339,0.96593,-0.25882,-0.43637,0.89977,2.2,1.91,1.8
2026-12-05T08:00:00Z,BRT,2.2,69.3,994.6,8.51,8,339,0.86603,-0.5,-0.43637,0.89977,2.8,2.38,2.45
2026-12-05T09:00:00Z,BRT,2.8,71.5,996.3,9.01,9,339,0.70711,-0.70711,-0.43637,0.89977,2.47,2.5,4.2
2026-12-05T10:00:00Z,BRT,2.47,66.7,995.4,10.83,10,339,0.5,-0.86603,-0.43637,0.89977,1.59,1.15,3.83
2026-12-05T11:00:00Z,BRT,1.59,73.4,992.6,10.62,11,339,0.25882,-0.96593,-0.43637,0.89977,2.23,0.68,4.19
2026-12-05T12:00:00Z,BRT,2.23,80.1,989.0,12.43,12,339,0.0,-1.0,-0.43637,0.89977,1.91,-0.33,4.14
2026-12-05T13:00:00Z,BRT,1.91,78.5,987.6,11.88,13,339,-0.25882,-0.96593,-0.43637,0.89977,2.38,-0.52,4.35
2026-12-05T14:00:00Z,BRT,2.38,83.7,988.4,16.53,14,339,-0.5,-0.86603,-0.43637,0.89977,2.5,-1.41,4.19
2026-12-05T15:00:00Z,BRT,2.5,76.4,988.9,12.07,15,339,-0.70711,-0.70711,-0.43637,0.89977,1.15,-0.77,3.61
2026-12-05T16:00:00Z,BRT,1.15,86.7,986.0,13.32,16,339,-0.86603,-0.5,-0.43637,0.89977,0.68,-0.19,3.53
2026-12-05T17:00:00Z,BRT,0.68,81.3,984.0,13.47,17,339,-0.96593,-0.25882,-0.43637,0.89977,-0.33,-0.27,2.37
2026-12-05T18:00:00Z,BRT,-0.33,75.2,983.3,14.69,18,339,-1.0,-0.0,-0.43637,0.89977,-0.52,-0.32,2.98
2026-12-05T19:00:00Z,BRT,-0.52,77.3,984.2,13.03,19,339,-0.96593,0.25882,-0.43637,0.89977,-1.41,0.67,3.61
2026-12-05T20:00:00Z,BRT,-1.41,71.4,985.4,11.9,20,339,-0.86603,0.5,-0.43637,0.89977,-0.77,0.38,3.19
2026-12-05T21:00:00Z,BRT,-0.77,73.8,987.4,11.77,21,339,-0.70711,0.70711,-0.43637,0.89977,-0.19,0.14,3.29
2026-12-05T22:00:00Z,BRT,-0.19,80.0,989.2,11.7,22,339,-0.5,0.86603,-0.43637,0.89977,-0.27,1.23,4.09
2026-12-05T23:00:00Z,BRT,-0.27,80.3,988.7,9.19,23,339,-0.25882,0.96593,-0.43637,0.89977,-0.32,1.92,4.75
2026-12-06T00:00:00Z,BRT,-0.32,74.8,990.5,10.56,0,340,0.0,1.0,-0.42083,0.90714,0.67,1.18,5.31
2026-12-06T01:00:00Z,BRT,0.67,71.2,991.6,12.71,1,340,0.25882,0.96593,-0.42083,0.90714,0.38,1.8,5.36
2026-12-06T02:00:00Z,BRT,0.38,85.4,993.4,11.88,2,340,0.5,0.86603,-0.42083,0.90714,0.14,2.45,4.85
2026-12-06T03:00:00Z,BRT,0.14,82.7,992.0,7.59,3,340,0.70711,0.70711,-0.42083,0.90714,1.23,4.2,4.85
2026-12-06T04:00:00Z,BRT,1.23,82.8,990.7,11.88,4,340,0.86603,0.5,-0.42083,0.90714,1.92,3.83,5.43
2026-12-06T05:00:00Z,BRT,1.92,76.6,992.2,14.8,5,340,0.96593,0.25882,-0.42083,0.90714,1.18,4.19,4.01
2026-12-06T06:00:00Z,BRT,1.18,90.6,987.5,11.34,6,340,1.0,0.0,-0.42083,0.90714,1.8,4.14,3.61
2026-12-06T07:00:00Z,BRT,1.8,94.1,984.4,15.49,7,340,0.96593,-0.25882,-0.42083,0.90714,2.45,4.35,4.28
2026-12-06T08:00:00Z,BRT,2.45,74.0,984.6,12.71,8,340,0.86603,-0.5,-0.42083,0.90714,4.2,4.19,3.4
2026-12-06T09:00:00Z,BRT,4.2,80.9,986.0,15.17,9,340,0.70711,-0.70711,-0.42083,0.90714,3.83,3.61,2.84
2026-12-06T10:00:00Z,BRT,3.83,76.0,986.3,11.75,10,340,0.5,-0.86603,-0.42083,0.90714,4.19,3.53,3.51
2026-12-06T11:00:00Z,BRT,4.19,74.8,988.3,13.46,11,340,0.25882,-0.96593,-0.42083,0.90714,4.14,2.37,3.26
2026-12-06T12:00:00Z,BRT,4.14,79.7,992.3,15.24,12,340,0.0,-1.0,-0.42083,0.90714,4.35,2.98,1.97
2026-12-06T13:00:00Z,BRT,4.35,78.3,991.5,10.5,13,340,-0.25882,-0.96593,-0.42083,0.90714,4.19,3.61,1.32
2026-12-06T14:00:00Z,BRT,4.19,71.1,996.3,10.05,14,340,-0.5,-0.86603,-0.42083,0.90714,3.61,3.19,1.67
2026-12-06T15:00:00Z,BRT,3.61,72.3,997.0,10.61,15,340,-0.70711,-0.70711,-0.42083,0.90714,3.53,3.29,1.48
2026-12-06T16:00:00Z,BRT,3.53,69.5,994.0,10.75,16,340,-0.86603,-0.5,-0.42083,0.90714,2.37,4.09,1.15
2026-12-06T17:00:00Z,BRT,2.37,75.3,992.5,7.93,17,340,-0.96593,-0.25882,-0.42083,0.90714,2.98,4.75,0.59
2026-12-06T18:00:00Z,BRT,2.98,73.3,993.1,10.41,18,340,-1.0,-0.0,-0.42083,0.90714,3.61,5.31,1.47
2026-12-06T19:00:00Z,BRT,3.61,75.5,992.0,9.54,19,340,-0.96593,0.25882,-0.42083,0.90714,3.19,5.36,3.23
2026-12-06T20:00:00Z,BRT,3.19,76.5,990.8,10.27,20,340,-0.86603,0.5,-0.42083,0.90714,3.29,4.85,2.93
2026-12-06T21:00:00Z,BRT,3.29,70.3,993.8,10.38,21,340,-0.70711,0.70711,-0.42083,0.90714,4.09,4.85,3.13
2026-12-06T22:00:00Z,BRT,4.09,78.6,994.2,11.59,22,340,-0.5,0.86603,-0.42083,0.90714,4.75,5.43,3.88
2026-12-06T23:00:00Z,BRT,4.75,71.6,992.5,9.18,23,340,-0.25882,0.96593,-0.42083,0.90714,5.31,4.01,3.92
2026-12-07T00:00:00Z,BRT,5.31,70.5,994.4,10.21,0,341,0.0,1.0,-0.40516,0.91424,5.36,3.61,4.03
2026-12-07T01:00:00Z,BRT,5.36,82.1,994.5,9.34,1,341,0.25882,0.96593,-0.40516,0.91424,4.85,4.28,4.48
2026-12-07T02:00:00Z,BRT,4.85,77.9,992.2,12.38,2,341,0.5,0.86603,-0.40516,0.91424,4.85,3.4,3.96
2026-12-07T03:00:00Z,BRT,4.85,67.6,994.7,9.96,3,341,0.70711,0.70711,-0.40516,0.91424,5.43,2.84,2.11
2026-12-07T04:00:00Z,BRT,5.43,73.1,994.4,11.35,4,341,0.86603,0.5,-0.40516,0.91424,4.01,3.51,2.88
2026-12-07T05:00:00Z,BRT,4.01,72.3,995.3,9.39,5,341,0.96593,0.25882,-0.40516,0.91424,3.61,3.26,3.14
2026-12-07T06:00:00Z,BRT,3.61,74.7,994.6,8.78,6,341,1.0,0.0,-0.40516,0.91424,4.28,1.97,2.09
2026-12-07T07:00:00Z,BRT,4.28,72.6,993.9,8.65,7,341,0.96593,-0.25882,-0.40516,0.91424,3.4,1.32,2.96
2026-12-07T08:00:00Z,BRT,3.4,81.3,992.2,9.94,8,341,0.86603,-0.5,-0.40516,0.91424,2.84,1.67,3.46
2026-12-07T09:00:00Z,BRT,2.84,65.1,994.9,10.74,9,341,0.70711,-0.70711,-0.40516,0.91424,3.51,1.48,4.63
2026-12-07T10:00:00Z,BRT,3.51,79.0,994.4,11.3,10,341,0.5,-0.86603,-0.40516,0.91424,3.26,1.15,3.46
2026-12-07T11:00:00Z,BRT,3.26,68.7,992.7,12.22,11,341,0.25882,-0.96593,-0.40516,0.91424,1.97,0.59,3.53
2026-12-07T12:00:00Z,BRT,1.97,82.8,990.5,15.91,12,341,0.0,-1.0,-0.40516,0.91424,1.32,1.47,1.47
2026-12-07T13:00:00Z,BRT,1.32,75.3,989.5,14.23,13,341,-0.25882,-0.96593,-0.40516,0.91424,1.67,3.23,1.92
2026-12-07T14:00:00Z,BRT,1.67,71.7,989.8,13.85,14,341,-0.5,-0.86603,-0.40516,0.91424,1.48,2.93,1.81
2026-12-07T15:00:00Z,BRT,1.48,81.0,990.6,9.46,15,341,-0.70711,-0.70711,-0.40516,0.91424,1.15,3.13,0.85
2026-12-07T16:00:00Z,BRT,1.15,71.5,996.4,12.85,16,341,-0.86603,-0.5,-0.40516,0.91424,0.59,3.88,0.88
2026-12-07T17:00:00Z,BRT,0.59,67.6,994.0,9.45,17,341,-0.96593,-0.25882,-0.40516,0.91424,1.47,3.92,0.6
2026-12-07T18:00:00Z,BRT,1.47,66.6,991.7,11.83,18,341,-1.0,-0.0,-0.40516,0.91424,3.23,4.03,1.59
2026-12-07T19:00:00Z,BRT,3.23,71.7,990.1,10.78,19,341,-0.96593,0.25882,-0.40516,0.91424,2.93,4.48,1.45
2026-12-07T20:00:00Z,BRT,2.93,69.0,991.9,13.06,20,341,-0.86603,0.5,-0.40516,0.91424,3.13,3.96,2.42
2026-12-07T21:00:00Z,BRT,3.13,80.5,993.6,10.2,21,341,-0.70711,0.70711,-0.40516,0.91424,3.88,2.11,1.57
2026-12-07T22:00:00Z,BRT,3.88,74.3,993.8,13.48,22,341,-0.5,0.86603,-0.40516,0.91424,3.92,2.88,2.96
2026-12-07T23:00:00Z,BRT,3.92,70.5,996.0,9.47,23,341,-0.25882,0.96593,-0.40516,0.91424,4.03,3.14,3.26
2026-12-08T00:00:00Z,BRT,4.03,74.2,997.6,9.36,0,342,0.0,1.0,-0.38938,0.92108,4.48,2.09,4.58
2026-12-08T01:00:00Z,BRT,4.48,70.5,997.9,10.65,1,342,0.25882,0.96593,-0.38938,0.92108,3.96,2.96,5.38
2026-12-08T02:00:00Z,BRT,3.96,69.3,1000.9,8.73,2,342,0.5,0.86603,-0.38938,0.92108,2.11,3.46,5.14
2026-12-08T03:00:00Z,BRT,2.11,66.3,1000.7,10.27,3,342,0.70711,0.70711,-0.38938,0.92108,2.88,4.63,4.51
2026-12-08T04:00:00Z,BRT,2.88,69.9,999.2,11.3,4,342,0.86603,0.5,-0.38938,0.92108,3.14,3.46,4.64
2026-12-08T05:00:00Z,BRT,3.14,70.1,1001.6,10.15,5,342,0.96593,0.25882,-0.38938,0.92108,2.09,3.53,5.03
2026-12-08T06:00:00Z,BRT,2.09,64.7,1004.0,6.43,6,342,1.0,0.0,-0.38938,0.92108,2.96,1.47,4.77
2026-12-08T07:00:00Z,BRT,2.96,59.7,1004.4,4.1,7,342,0.96593,-0.25882,-0.38938,0.92108,3.46,1.92,5.75
