timestamp,station_id,temperature_c,humidity_percent,pressure_hpa,wind_speed_mps,hour,day_of_year,sin_hour,cos_hour,sin_day,cos_day,target_temperature_1h_c,target_temperature_6h_c,target_temperature_24h_c
2026-11-27T14:00:00Z,MTR,-1.99,52.8,996.2,8.52,14,331,-0.5,-0.86603,-0.55568,0.83139,-1.81,-4.48,1.39
2026-11-27T15:00:00Z,MTR,-1.81,58.4,991.5,7.72,15,331,-0.70711,-0.70711,-0.55568,0.83139,-3.18,-5.01,1.15
2026-11-27T16:00:00Z,MTR,-3.18,54.2,995.4,11.12,16,331,-0.86603,-0.5,-0.55568,0.83139,-3.75,-6.38,1.99
2026-11-27T17:00:00Z,MTR,-3.75,43.7,997.4,3.96,17,331,-0.96593,-0.25882,-0.55568,0.83139,-3.22,-6.9,1.76
2026-11-27T18:00:00Z,MTR,-3.22,49.3,995.9,7.57,18,331,-1.0,-0.0,-0.55568,0.83139,-4.32,-6.73,1.39
2026-11-27T19:00:00Z,MTR,-4.32,58.6,991.5,7.26,19,331,-0.96593,0.25882,-0.55568,0.83139,-4.48,-5.98,1.3
2026-11-27T20:00:00Z,MTR,-4.48,59.4,991.2,6.98,20,331,-0.86603,0.5,-0.55568,0.83139,-5.01,-4.33,0.54
2026-11-27T21:00:00Z,MTR,-5.01,55.0,987.8,4.78,21,331,-0.70711,0.70711,-0.55568,0.83139,-6.38,-3.74,0.28
2026-11-27T22:00:00Z,MTR,-6.38,64.7,987.8,8.71,22,331,-0.5,0.86603,-0.55568,0.83139,-6.9,-3.03,0.72
2026-11-27T23:00:00Z,MTR,-6.9,56.9,987.7,6.65,23,331,-0.25882,0.96593,-0.55568,0.83139,-6.73,-1.82,5.95
2026-11-28T00:00:00Z,MTR,-6.73,64.2,985.1,8.84,0,332,0.0,1.0,-0.5413,0.84083,-5.98,-0.91,2.78
2026-11-28T01:00:00Z,MTR,-5.98,61.9,986.3,7.21,1,332,0.25882,0.96593,-0.5413,0.84083,-4.33,-0.87,2.24
2026-11-28T02:00:00Z,MTR,-4.33,55.9,986.7,7.32,2,332,0.5,0.86603,-0.5413,0.84083,-3.74,-0.79,3.37
2026-11-28T03:00:00Z,MTR,-3.74,58.2,987.4,6.55,3,332,0.70711,0.70711,-0.5413,0.84083,-3.03,0.11,3.97
2026-11-28T04:00:00Z,MTR,-3.03,50.6,986.2,6.96,4,332,0.86603,0.5,-0.5413,0.84083,-1.82,0.83,4.97
2026-11-28T05:00:00Z,MTR,-1.82,62.7,982.5,7.15,5,332,0.96593,0.25882,-0.5413,0.84083,-0.91,1.21,4.29
2026-11-28T06:00:00Z,MTR,-0.91,71.2,983.2,10.86,6,332,1.0,0.0,-0.5413,0.84083,-0.87,0.86,3.9
2026-11-28T07:00:00Z,MTR,-0.87,57.1,981.6,10.68,7,332,0.96593,-0.25882,-0.5413,0.84083,-0.79,2.12,4.28
2026-11-28T08:00:00Z,MTR,-0.79,66.7,977.9,13.27,8,332,0.86603,-0.5,-0.5413,0.84083,0.11,1.39,5.03
2026-11-28T09:00:00Z,MTR,0.11,66.5,979.4,10.58,9,332,0.70711,-0.70711,-0.5413,0.84083,0.83,1.15,4.84
2026-11-28T10:00:00Z,MTR,0.83,55.0,982.1,9.15,10,332,0.5,-0.86603,-0.5413,0.84083,1.21,1.99,4.64
2026-11-28T11:00:00Z,MTR,1.21,57.4,980.8,10.73,11,332,0.25882,-0.96593,-0.5413,0.84083,0.86,1.76,8.0
2026-11-28T12:00:00Z,MTR,0.86,75.2,983.5,11.41,12,332,0.0,-1.0,-0.5413,0.84083,2.12,1.39,8.0
2026-11-28T13:00:00Z,MTR,2.12,68.9,982.3,11.0,13,332,-0.25882,-0.96593,-0.5413,0.84083,1.39,1.3,3.06
2026-11-28T14:00:00Z,MTR,1.39,73.0,980.3,11.08,14,332,-0.5,-0.86603,-0.5413,0.84083,1.15,0.54,2.62
2026-11-28T15:00:00Z,MTR,1.15,72.7,978.0,13.15,15,332,-0.70711,-0.70711,-0.5413,0.84083,1.99,0.28,1.72
2026-11-28T16:00:00Z,MTR,1.99,71.3,979.9,11.2,16,332,-0.86603,-0.5,-0.5413,0.84083,1.76,0.72,2.92
2026-11-28T17:00:00Z,MTR,1.76,69.3,977.4,10.85,17,332,-0.96593,-0.25882,-0.5413,0.84083,1.39,5.95,3.33
2026-11-28T18:00:00Z,MTR,1.39,76.6,977.8,13.73,18,332,-1.0,-0.0,-0.5413,0.84083,1.3,2.78,3.42
2026-11-28T19:00:00Z,MTR,1.3,79.4,975.8,10.07,19,332,-0.96593,0.25882,-0.5413,0.84083,0.54,2.24,3.87
2026-11-28T20:00:00Z,MTR,0.54,70.5,974.2,10.27,20,332,-0.86603,0.5,-0.5413,0.84083,0.28,3.37,3.88
2026-11-28T21:00:00Z,MTR,0.28,72.2,975.4,12.66,21,332,-0.70711,0.70711,-0.5413,0.84083,0.72,3.97,5.18
2026-11-28T22:00:00Z,MTR,0.72,72.1,974.0,13.33,22,332,-0.5,0.86603,-0.5413,0.84083,5.95,4.97,4.18
2026-11-28T23:00:00Z,MTR,5.95,76.0,972.8,14.04,23,332,-0.25882,0.96593,-0.5413,0.84083,2.78,4.29,2.22
2026-11-29T00:00:00Z,MTR,2.78,78.0,974.4,12.37,0,333,0.0,1.0,-0.52675,0.85002,2.24,3.9,1.73
2026-11-29T01:00:00Z,MTR,2.24,71.7,976.9,14.9,1,333,0.25882,0.96593,-0.52675,0.85002,3.37,4.28,0.42
2026-11-29T02:00:00Z,MTR,3.37,61.3,977.6,8.95,2,333,0.5,0.86603,-0.52675,0.85002,3.97,5.03,-0.25
2026-11-29T03:00:00Z,MTR,3.97,77.6,976.1,12.74,3,333,0.70711,0.70711,-0.52675,0.85002,4.97,4.84,-0.32
2026-11-29T04:00:00Z,MTR,4.97,70.5,975.0,14.36,4,333,0.86603,0.5,-0.52675,0.85002,4.29,4.64,0.03
2026-11-29T05:00:00Z,MTR,4.29,76.6,975.1,15.58,5,333,0.96593,0.25882,-0.52675,0.85002,3.9,8.0,1.31
2026-11-29T06:00:00Z,MTR,3.9,76.4,975.7,15.26,6,333,1.0,0.0,-0.52675,0.85002,4.28,8.0,3.0
2026-11-29T07:00:00Z,MTR,4.28,72.1,974.1,10.95,7,333,0.96593,-0.25882,-0.52675,0.85002,5.03,3.06,3.55
2026-11-29T08:00:00Z,MTR,5.03,68.7,975.7,13.33,8,333,0.86603,-0.5,-0.52675,0.85002,4.84,2.62,2.92
2026-11-29T09:00:00Z,MTR,4.84,70.0,976.2,12.01,9,333,0.70711,-0.70711,-0.52675,0.85002,4.64,1.72,2.81
2026-11-29T10:00:00Z,MTR,4.64,83.5,973.5,13.29,10,333,0.5,-0.86603,-0.52675,0.85002,8.0,2.92,2.8
2026-11-29T11:00:00Z,MTR,8.0,72.5,972.5,15.93,11,333,0.25882,-0.96593,-0.52675,0.85002,8.0,3.33,2.62
2026-11-29T12:00:00Z,MTR,8.0,72.3,972.4,17.49,12,333,0.0,-1.0,-0.52675,0.85002,3.06,3.42,1.67
2026-11-29T13:00:00Z,MTR,3.06,76.9,973.2,13.94,13,333,-0.25882,-0.96593,-0.52675,0.85002,2.62,3.87,2.65
2026-11-29T14:00:00Z,MTR,2.62,68.7,977.6,7.99,14,333,-0.5,-0.86603,-0.52675,0.85002,1.72,3.88,1.36
2026-11-29T15:00:00Z,MTR,1.72,66.5,978.9,8.19,15,333,-0.70711,-0.70711,-0.52675,0.85002,2.92,5.18,0.83
2026-11-29T16:00:00Z,MTR,2.92,65.7,978.3,11.64,16,333,-0.86603,-0.5,-0.52675,0.85002,3.33,4.18,0.76
2026-11-29T17:00:00Z,MTR,3.33,69.1,979.7,13.25,17,333,-0.96593,-0.25882,-0.52675,0.85002,3.42,2.22,0.68
2026-11-29T18:00:00Z,MTR,3.42,66.9,980.1,9.56,18,333,-1.0,-0.0,-0.52675,0.85002,3.87,1.73,0.14
2026-11-29T19:00:00Z,MTR,3.87,72.9,981.8,10.19,19,333,-0.96593,0.25882,-0.52675,0.85002,3.88,0.42,0.16
2026-11-29T20:00:00Z,MTR,3.88,60.6,983.9,13.1,20,333,-0.86603,0.5,-0.52675,0.85002,5.18,-0.25,-0.82
2026-11-29T21:00:00Z,MTR,5.18,57.8,987.1,8.0,21,333,-0.70711,0.70711,-0.52675,0.85002,4.18,-0.32,-0.98
2026-11-29T22:00:00Z,MTR,4.18,67.0,988.0,12.0,22,333,-0.5,0.86603,-0.52675,0.85002,2.22,0.03,-1.96
2026-11-29T23:00:00Z,MTR,2.22,52.4,991.9,6.33,23,333,-0.25882,0.96593,-0.52675,0.85002,1.73,1.31,-2.49
2026-11-30T00:00:00Z,MTR,1.73,49.5,994.3,8.19,0,334,0.0,1.0,-0.51206,0.85895,0.42,3.0,-1.29
2026-11-30T01:00:00Z,MTR,0.42,55.5,993.8,6.73,1,334,0.25882,0.96593,-0.51206,0.85895,-0.25,3.55,-1.18
2026-11-30T02:00:00Z,MTR,-0.25,49.2,998.5,6.55,2,334,0.5,0.86603,-0.51206,0.85895,-0.32,2.92,-0.95
2026-11-30T03:00:00Z,MTR,-0.32,46.4,999.7,8.63,3,334,0.70711,0.70711,-0.51206,0.85895,0.03,2.81,-0.88
2026-11-30T04:00:00Z,MTR,0.03,48.5,998.7,5.79,4,334,0.86603,0.5,-0.51206,0.85895,1.31,2.8,-0.89
2026-11-30T05:00:00Z,MTR,1.31,47.1,1002.2,6.29,5,334,0.96593,0.25882,-0.51206,0.85895,3.0,2.62,-0.32
2026-11-30T06:00:00Z,MTR,3.0,39.7,1006.3,0.61,6,334,1.0,0.0,-0.51206,0.85895,3.55,1.67,1.9
2026-11-30T07:00:00Z,MTR,3.55,41.6,1006.4,0.5,7,334,0.96593,-0.25882,-0.51206,0.85895,2.92,2.65,1.25
2026-11-30T08:00:00Z,MTR,2.92,38.5,1005.7,0.2,8,334,0.86603,-0.5,-0.51206,0.85895,2.81,1.36,0.95
2026-11-30T09:00:00Z,MTR,2.81,34.5,1005.5,0.55,9,334,0.70711,-0.70711,-0.51206,0.85895,2.8,0.83,0.64
2026-11-30T10:00:00Z,MTR,2.8,42.5,1006.9,5.22,10,334,0.5,-0.86603,-0.51206,0.85895,2.62,0.76,-0.67
2026-11-30T11:00:00Z,MTR,2.62,35.0,1009.3,2.07,11,334,0.25882,-0.96593,-0.51206,0.85895,1.67,0.68,-0.4
2026-11-30T12:00:00Z,MTR,1.67,33.5,1010.2,0.57,12,334,0.0,-1.0,-0.51206,0.85895,2.65,0.14,-0.32
2026-11-30T13:00:00Z,MTR,2.65,39.0,1010.1,1.53,13,334,-0.25882,-0.96593,-0.51206,0.85895,1.36,0.16,-0.64
2026-11-30T14:00:00Z,MTR,1.36,41.2,1012.6,1.67,14,334,-0.5,-0.86603,-0.51206,0.85895,0.83,-0.82,-0.07
2026-11-30T15:00:00Z,MTR,0.83,25.7,1011.6,2.2,15,334,-0.70711,-0.70711,-0.51206,0.85895,0.76,-0.98,-0.45
2026-11-30T16:00:00Z,MTR,0.76,30.6,1013.0,0.61,16,334,-0.86603,-0.5,-0.51206,0.85895,0.68,-1.96,-0.66
2026-11-30T17:00:00Z,MTR,0.68,33.7,1011.9,3.3,17,334,-0.96593,-0.25882,-0.51206,0.85895,0.14,-2.49,-0.65
2026-11-30T18:00:00Z,MTR,0.14,33.5,1012.1,0.2,18,334,-1.0,-0.0,-0.51206,0.85895,0.16,-1.29,-1.07
2026-11-30T19:00:00Z,MTR,0.16,32.9,1011.2,0.2,19,334,-0.96593,0.25882,-0.51206,0.85895,-0.82,-1.18,0.09
2026-11-30T20:00:00Z,MTR,-0.82,35.1,1010.5,3.35,20,334,-0.86603,0.5,-0.51206,0.85895,-0.98,-0.95,-0.38
2026-11-30T21:00:00Z,MTR,-0.98,38.8,1009.1,3.38,21,334,-0.70711,0.70711,-0.51206,0.85895,-1.96,-0.88,0.01
2026-11-30T22:00:00Z,MTR,-1.96,33.7,1010.8,1.64,22,334,-0.5,0.86603,-0.51206,0.85895,-2.49,-0.89,-0.1
2026-11-30T23:00:00Z,MTR,-2.49,33.8,1008.7,0.53,23,334,-0.25882,0.96593,-0.51206,0.85895,-1.29,-0.32,-0.09
2026-12-01T00:00:00Z,MTR,-1.29,36.8,1006.5,3.9,0,335,0.0,1.0,-0.4972,0.86763,-1.18,1.9,0.89
2026-12-01T01:00:00Z,MTR,-1.18,42.1,1009.6,0.2,1,335,0.25882,0.96593,-0.4972,0.86763,-0.95,1.25,0.83
2026-12-01T02:00:00Z,MTR,-0.95,45.5,1010.4,3.4,2,335,0.5,0.86603,-0.4972,0.86763,-0.88,0.95,1.05
2026-12-01T03:00:00Z,MTR,-0.88,40.0,1005.1,5.86,3,335,0.70711,0.70711,-0.4972,0.86763,-0.89,0.64,1.57
2026-12-01T04:00:00Z,MTR,-0.89,40.9,1003.2,2.28,4,335,0.86603,0.5,-0.4972,0.86763,-0.32,-0.67,1.49
2026-12-01T05:00:00Z,MTR,-0.32,50.8,999.1,9.96,5,335,0.96593,0.25882,-0.4972,0.86763,1.9,-0.4,2.28
2026-12-01T06:00:00Z,MTR,1.9,49.9,996.8,3.57,6,335,1.0,0.0,-0.4972,0.86763,1.25,-0.32,3.81
2026-12-01T07:00:00Z,MTR,1.25,55.8,990.6,7.25,7,335,0.96593,-0.25882,-0.4972,0.86763,0.95,-0.64,3.48
2026-12-01T08:00:00Z,MTR,0.95,50.9,990.1,7.38,8,335,0.86603,-0.5,-0.4972,0.86763,0.64,-0.07,3.31
2026-12-01T09:00:00Z,MTR,0.64,55.7,987.7,8.38,9,335,0.70711,-0.70711,-0.4972,0.86763,-0.67,-0.45,2.8
2026-12-01T10:00:00Z,MTR,-0.67,64.2,987.7,11.47,10,335,0.5,-0.86603,-0.4972,0.86763,-0.4,-0.66,4.39
2026-12-01T11:00:00Z,MTR,-0.4,62.2,984.5,10.54,11,335,0.25882,-0.96593,-0.4972,0.86763,-0.32,-0.65,4.91
2026-12-01T12:00:00Z,MTR,-0.32,72.6,984.6,7.97,12,335,0.0,-1.0,-0.4972,0.86763,-0.64,-1.07,3.89
2026-12-01T13:00:00Z,MTR,-0.64,73.9,983.8,10.13,13,335,-0.25882,-0.96593,-0.4972,0.86763,-0.07,0.09,2.68
2026-12-01T14:00:00Z,MTR,-0.07,57.1,986.4,10.36,14,335,-0.5,-0.86603,-0.4972,0.86763,-0.45,-0.38,3.05
2026-12-01T15:00:00Z,MTR,-0.45,65.6,988.8,9.29,15,335,-0.70711,-0.70711,-0.4972,0.86763,-0.66,0.01,4.59
2026-12-01T16:00:00Z,MTR,-0.66,57.6,989.9,10.32,16,335,-0.86603,-0.5,-0.4972,0.86763,-0.65,-0.1,4.17
2026-12-01T17:00:00Z,MTR,-0.65,59.3,988.9,8.37,17,335,-0.96593,-0.25882,-0.4972,0.86763,-1.07,-0.09,2.67
2026-12-01T18:00:00Z,MTR,-1.07,58.9,992.2,8.7,18,335,-1.0,-0.0,-0.4972,0.86763,0.09,0.89,1.11
2026-12-01T19:00:00Z,MTR,0.09,63.4,988.9,7.9,19,335,-0.96593,0.25882,-0.4972,0.86763,-0.38,0.83,0.6
2026-12-01T20:00:00Z,MTR,-0.38,57.6,986.1,7.83,20,335,-0.86603,0.5,-0.4972,0.86763,0.01,1.05,-0.63
2026-12-01T21:00:00Z,MTR,0.01,72.2,985.9,6.93,21,335,-0.70711,0.70711,-0.4972,0.86763,-0.1,1.57,-0.89
2026-12-01T22:00:00Z,MTR,-0.1,59.9,989.8,11.03,22,335,-0.5,0.86603,-0.4972,0.86763,-0.09,1.49,-0.49
2026-12-01T23:00:00Z,MTR,-0.09,47.5,989.2,5.09,23,335,-0.25882,0.96593,-0.4972,0.86763,0.89,2.28,-0.23
2026-12-02T00:00:00Z,MTR,0.89,57.7,988.6,8.8,0,336,0.0,1.0,-0.48221,0.87606,0.83,3.81,0.45
2026-12-02T01:00:00Z,MTR,0.83,72.8,985.8,10.04,1,336,0.25882,0.96593,-0.48221,0.87606,1.05,3.48,0.84
2026-12-02T02:00:00Z,MTR,1.05,56.5,987.5,6.7,2,336,0.5,0.86603,-0.48221,0.87606,1.57,3.31,1.66
2026-12-02T03:00:00Z,MTR,1.57,70.3,989.1,9.92,3,336,0.70711,0.70711,-0.48221,0.87606,1.49,2.8,1.78
2026-12-02T04:00:00Z,MTR,1.49,56.7,990.4,5.0,4,336,0.86603,0.5,-0.48221,0.87606,2.28,4.39,2.22
2026-12-02T05:00:00Z,MTR,2.28,58.0,989.1,6.98,5,336,0.96593,0.25882,-0.48221,0.87606,3.81,4.91,3.58
2026-12-02T06:00:00Z,MTR,3.81,55.2,987.7,10.54,6,336,1.0,0.0,-0.48221,0.87606,3.48,3.89,4.51
2026-12-02T07:00:00Z,MTR,3.48,64.8,985.3,6.8,7,336,0.96593,-0.25882,-0.48221,0.87606,3.31,2.68,3.84
2026-12-02T08:00:00Z,MTR,3.31,61.1,985.5,10.96,8,336,0.86603,-0.5,-0.48221,0.87606,2.8,3.05,3.54
2026-12-02T09:00:00Z,MTR,2.8,64.9,983.7,12.18,9,336,0.70711,-0.70711,-0.48221,0.87606,4.39,4.59,2.94
2026-12-02T10:00:00Z,MTR,4.39,66.0,981.7,12.74,10,336,0.5,-0.86603,-0.48221,0.87606,4.91,4.17,2.95
2026-12-02T11:00:00Z,MTR,4.91,71.4,981.2,11.51,11,336,0.25882,-0.96593,-0.48221,0.87606,3.89,2.67,0.8
2026-12-02T12:00:00Z,MTR,3.89,66.1,980.6,9.28,12,336,0.0,-1.0,-0.48221,0.87606,2.68,1.11,1.3
2026-12-02T13:00:00Z,MTR,2.68,55.3,980.0,9.2,13,336,-0.25882,-0.96593,-0.48221,0.87606,3.05,0.6,0.67
2026-12-02T14:00:00Z,MTR,3.05,62.6,981.1,9.79,14,336,-0.5,-0.86603,-0.48221,0.87606,4.59,-0.63,-0.64
2026-12-02T15:00:00Z,MTR,4.59,58.3,981.5,4.54,15,336,-0.70711,-0.70711,-0.48221,0.87606,4.17,-0.89,1.0
2026-12-02T16:00:00Z,MTR,4.17,74.5,981.2,10.82,16,336,-0.86603,-0.5,-0.48221,0.87606,2.67,-0.49,0.31
2026-12-02T17:00:00Z,MTR,2.67,69.4,981.7,10.38,17,336,-0.96593,-0.25882,-0.48221,0.87606,1.11,-0.23,-1.13
2026-12-02T18:00:00Z,MTR,1.11,68.6,980.0,11.31,18,336,-1.0,-0.0,-0.48221,0.87606,0.6,0.45,-1.38
2026-12-02T19:00:00Z,MTR,0.6,66.8,980.4,10.56,19,336,-0.96593,0.25882,-0.48221,0.87606,-0.63,0.84,4.31
2026-12-02T20:00:00Z,MTR,-0.63,60.5,980.8,11.27,20,336,-0.86603,0.5,-0.48221,0.87606,-0.89,1.66,1.83
2026-12-02T21:00:00Z,MTR,-0.89,69.4,978.1,11.96,21,336,-0.70711,0.70711,-0.48221,0.87606,-0.49,1.78,4.15
2026-12-02T22:00:00Z,MTR,-0.49,72.2,980.0,8.24,22,336,-0.5,0.86603,-0.48221,0.87606,-0.23,2.22,3.66
2026-12-02T23:00:00Z,MTR,-0.23,74.4,978.4,12.26,23,336,-0.25882,0.96593,-0.48221,0.87606,0.45,3.58,4.56
2026-12-03T00:00:00Z,MTR,0.45,72.1,978.6,11.6,0,337,0.0,1.0,-0.46706,0.88422,0.84,4.51,4.66
2026-12-03T01:00:00Z,MTR,0.84,59.7,980.6,7.52,1,337,0.25882,0.96593,-0.46706,0.88422,1.66,3.84,5.21
2026-12-03T02:00:00Z,MTR,1.66,63.0,982.0,12.28,2,337,0.5,0.86603,-0.46706,0.88422,1.78,3.54,5.63
2026-12-03T03:00:00Z,MTR,1.78,68.1,981.7,9.99,3,337,0.70711,0.70711,-0.46706,0.88422,2.22,2.94,5.66
2026-12-03T04:00:00Z,MTR,2.22,62.2,980.7,12.21,4,337,0.86603,0.5,-0.46706,0.88422,3.58,2.95,8.0
2026-12-03T05:00:00Z,MTR,3.58,69.8,982.0,10.42,5,337,0.96593,0.25882,-0.46706,0.88422,4.51,0.8,8.0
2026-12-03T06:00:00Z,MTR,4.51,57.7,982.6,6.73,6,337,1.0,0.0,-0.46706,0.88422,3.84,1.3,6.14
2026-12-03T07:00:00Z,MTR,3.84,62.0,980.9,11.37,7,337,0.96593,-0.25882,-0.46706,0.88422,3.54,0.67,5.93
2026-12-03T08:00:00Z,MTR,3.54,63.3,978.8,12.55,8,337,0.86603,-0.5,-0.46706,0.88422,2.94,-0.64,2.08
2026-12-03T09:00:00Z,MTR,2.94,72.6,974.5,15.33,9,337,0.70711,-0.70711,-0.46706,0.88422,2.95,1.0,2.45
2026-12-03T10:00:00Z,MTR,2.95,67.4,974.4,14.87,10,337,0.5,-0.86603,-0.46706,0.88422,0.8,0.31,2.69
2026-12-03T11:00:00Z,MTR,0.8,73.5,973.8,15.63,11,337,0.25882,-0.96593,-0.46706,0.88422,1.3,-1.13,7.4
2026-12-03T12:00:00Z,MTR,1.3,69.3,975.4,14.18,12,337,0.0,-1.0,-0.46706,0.88422,0.67,-1.38,8.0
2026-12-03T13:00:00Z,MTR,0.67,69.7,975.4,11.71,13,337,-0.25882,-0.96593,-0.46706,0.88422,-0.64,4.31,7.72
2026-12-03T14:00:00Z,MTR,-0.64,74.5,977.2,11.17,14,337,-0.5,-0.86603,-0.46706,0.88422,1.0,1.83,8.0
2026-12-03T15:00:00Z,MTR,1.0,74.2,975.2,14.76,15,337,-0.70711,-0.70711,-0.46706,0.88422,0.31,4.15,8.0
2026-12-03T16:00:00Z,MTR,0.31,75.3,976.5,11.55,16,337,-0.86603,-0.5,-0.46706,0.88422,-1.13,3.66,8.0
2026-12-03T17:00:00Z,MTR,-1.13,85.5,974.8,13.96,17,337,-0.96593,-0.25882,-0.46706,0.88422,-1.38,4.56,8.0
2026-12-03T18:00:00Z,MTR,-1.38,65.9,975.5,16.09,18,337,-1.0,-0.0,-0.46706,0.88422,4.31,4.66,8.0
2026-12-03T19:00:00Z,MTR,4.31,73.9,972.1,12.57,19,337,-0.96593,0.25882,-0.46706,0.88422,1.83,5.21,6.99
2026-12-03T20:00:00Z,MTR,1.83,72.5,971.9,15.31,20,337,-0.86603,0.5,-0.46706,0.88422,4.15,5.63,4.59
2026-12-03T21:00:00Z,MTR,4.15,77.8,967.8,13.63,21,337,-0.70711,0.70711,-0.46706,0.88422,3.66,5.66,3.5
2026-12-03T22:00:00Z,MTR,3.66,84.9,967.0,16.69,22,337,-0.5,0.86603,-0.46706,0.88422,4.56,8.0,4.5
2026-12-03T23:00:00Z,MTR,4.56,92.0,967.5,18.57,23,337,-0.25882,0.96593,-0.46706,0.88422,4.66,8.0,4.96
2026-12-04T00:00:00Z,MTR,4.66,87.5,966.2,18.43,0,338,0.0,1.0,-0.45179,0.89213,5.21,6.14,6.62
2026-12-04T01:00:00Z,MTR,5.21,88.0,964.2,15.68,1,338,0.25882,0.96593,-0.45179,0.89213,5.63,5.93,7.1
2026-12-04T02:00:00Z,MTR,5.63,90.3,965.6,19.1,2,338,0.5,0.86603,-0.45179,0.89213,5.66,2.08,6.31
2026-12-04T03:00:00Z,MTR,5.66,91.7,965.4,15.59,3,338,0.70711,0.70711,-0.45179,0.89213,8.0,2.45,6.14
2026-12-04T04:00:00Z,MTR,8.0,95.7,964.5,20.91,4,338,0.86603,0.5,-0.45179,0.89213,8.0,2.69,6.51
2026-12-04T05:00:00Z,MTR,8.0,87.6,964.7,16.33,5,338,0.96593,0.25882,-0.45179,0.89213,6.14,7.4,1.44
2026-12-04T06:00:00Z,MTR,6.14,75.3,969.6,15.95,6,338,1.0,0.0,-0.45179,0.89213,5.93,8.0,0.73
2026-12-04T07:00:00Z,MTR,5.93,76.1,971.7,15.19,7,338,0.96593,-0.25882,-0.45179,0.89213,2.08,7.72,0.59
2026-12-04T08:00:00Z,MTR,2.08,64.3,973.8,11.05,8,338,0.86603,-0.5,-0.45179,0.89213,2.45,8.0,0.69
2026-12-04T09:00:00Z,MTR,2.45,79.0,974.6,15.74,9,338,0.70711,-0.70711,-0.45179,0.89213,2.69,8.0,1.59
2026-12-04T10:00:00Z,MTR,2.69,69.9,974.9,13.31,10,338,0.5,-0.86603,-0.45179,0.89213,7.4,8.0,2.53
2026-12-04T11:00:00Z,MTR,7.4,74.7,970.7,13.16,11,338,0.25882,-0.96593,-0.45179,0.89213,8.0,8.0,3.13
2026-12-04T12:00:00Z,MTR,8.0,80.8,969.9,13.04,12,338,0.0,-1.0,-0.45179,0.89213,7.72,8.0,1.54
2026-12-04T13:00:00Z,MTR,7.72,69.7,969.6,13.44,13,338,-0.25882,-0.96593,-0.45179,0.89213,8.0,6.99,1.63
2026-12-04T14:00:00Z,MTR,8.0,87.9,966.9,15.39,14,338,-0.5,-0.86603,-0.45179,0.89213,8.0,4.59,1.65
2026-12-04T15:00:00Z,MTR,8.0,86.2,965.7,13.79,15,338,-0.70711,-0.70711,-0.45179,0.89213,8.0,3.5,1.85
2026-12-04T16:00:00Z,MTR,8.0,84.1,963.3,15.12,16,338,-0.86603,-0.5,-0.45179,0.89213,8.0,4.5,0.54
2026-12-04T17:00:00Z,MTR,8.0,84.1,964.5,12.88,17,338,-0.96593,-0.25882,-0.45179,0.89213,8.0,4.96,0.07
2026-12-04T18:00:00Z,MTR,8.0,78.4,967.3,13.77,18,338,-1.0,-0.0,-0.45179,0.89213,6.99,6.62,-0.41
2026-12-04T19:00:00Z,MTR,6.99,92.5,970.7,17.01,19,338,-0.96593,0.25882,-0.45179,0.89213,4.59,7.1,0.14
2026-12-04T20:00:00Z,MTR,4.59,72.5,972.7,16.01,20,338,-0.86603,0.5,-0.45179,0.89213,3.5,6.31,0.03
2026-12-04T21:00:00Z,MTR,3.5,78.7,972.2,14.3,21,338,-0.70711,0.70711,-0.45179,0.89213,4.5,6.14,-0.57
2026-12-04T22:00:00Z,MTR,4.5,79.2,970.1,18.67,22,338,-0.5,0.86603,-0.45179,0.89213,4.96,6.51,-1.92
2026-12-04T23:00:00Z,MTR,4.96,82.0,968.5,17.42,23,338,-0.25882,0.96593,-0.45179,0.89213,6.62,1.44,-2.76
2026-12-05T00:00:00Z,MTR,6.62,84.4,968.0,16.04,0,339,0.0,1.0,-0.43637,0.89977,7.1,0.73,-1.82
2026-12-05T01:00:00Z,MTR,7.1,84.4,968.3,16.17,1,339,0.25882,0.96593,-0.43637,0.89977,6.31,0.59,-3.12
2026-12-05T02:00:00Z,MTR,6.31,77.8,969.9,14.72,2,339,0.5,0.86603,-0.43637,0.89977,6.14,0.69,-4.06
2026-12-05T03:00:00Z,MTR,6.14,72.8,970.0,11.99,3,339,0.70711,0.70711,-0.43637,0.89977,6.51,1.59,-2.82
2026-12-05T04:00:00Z,MTR,6.51,72.7,972.5,13.12,4,339,0.86603,0.5,-0.43637,0.89977,1.44,2.53,-1.67
2026-12-05T05:00:00Z,MTR,1.44,71.1,974.0,7.98,5,339,0.96593,0.25882,-0.43637,0.89977,0.73,3.13,-2.05
2026-12-05T06:00:00Z,MTR,0.73,69.2,975.9,10.35,6,339,1.0,0.0,-0.43637,0.89977,0.59,1.54,-1.57
2026-12-05T07:00:00Z,MTR,0.59,64.3,979.7,14.03,7,339,0.96593,-0.25882,-0.43637,0.89977,0.69,1.63,0.19
2026-12-05T08:00:00Z,MTR,0.69,71.5,979.3,11.57,8,339,0.86603,-0.5,-0.43637,0.89977,1.59,1.65,0.76
2026-12-05T09:00:00Z,MTR,1.59,59.1,981.7,8.47,9,339,0.70711,-0.70711,-0.43637,0.89977,2.53,1.85,1.48
2026-12-05T10:00:00Z,MTR,2.53,64.8,983.3,11.13,10,339,0.5,-0.86603,-0.43637,0.89977,3.13,0.54,2.95
